Title,Authors,Venue,Year,URL
ACGANs Improve Chemical Sensors for Challenging Distributions.,"Alexander M. Moore, Randy C. Paffenroth, Ken T. Ngo, Joshua R. Uzarski",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00047
Symbolic Semantic Memory in Transformer Language Models.,"Robert Morain, Kenneth Vargas, Dan Ventura",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00166
Explainable Decision Support Tool for IoT Predictive Maintenance within the context of Industry 4.0.,"Moamar Sayed Mouchaweh, Lala H. Rajaoarisoa",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00234
Simulating New and Old Twitter User Activity with XGBoost and Probabilistic Hybrid Models.,"Frederick Mubang, Lawrence O. Hall",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00026
Using Natural Language Processing to Predict Costume Core Vocabulary of Historical Artifacts.,"Madhuvanti Muralikrishnan, Amr Hilal, Chreston Miller, Dina Smith-Glaviana",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00168
What If Kidney Tumor Segmentation Challenge (KiTS19) Never Happened.,"Erum Mushtaq, Jie Ding 0002, Salman Avestimehr",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00266
Attention-based Partial Decoupling of Policy and Value for Generalization in Reinforcement Learning.,"Nasik Muhammad Nafi, Creighton Glasscock, William H. Hsu",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00011
Zero Day Threat Detection Using Metric Learning Autoencoders.,"Dhruv Nandakumar, Robert Schiller, Christopher Redino, Kevin Choi, Abdul Rahman, Edward Bowen, Marc Vucovich, Joe Nehila, Matthew Weeks, Aaron Shaha",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00210
Automatic counting of mounds on UAV images: combining instance segmentation and patch-level correction.,"Majid Nikougoftar Nategh, Ahmed Zgaren, Wassim Bouachir, Nizar Bouguila",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00060
"Scrape, Cut, Paste and Learn: Automated Dataset Generation Applied to Parcel Logistics.","Alexander Naumann, Felix Hertlein, Benchun Zhou, Laura Dörr, Kai Furmans",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00171
semiMul: Floating-Point Free Implementations for Efficient and Accurate Neural Network Training.,"Ali Nezhadi, Shaahin Angizi, Arman Roohi",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00139
CNN-n-GRU: end-to-end speech emotion recognition from raw waveform signal using CNNs and gated recurrent unit networks.,"Alaa Nfissi, Wassim Bouachir, Nizar Bouguila, Brian L. Mishara",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00116
Self Meta Pseudo Labels: Meta Pseudo Labels Without The Teacher.,"Kei-Sing Ng, Qingchen Wang",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00222
Trade-off between reconstruction loss and feature alignment for domain generalization.,"Thuan Nguyen, Boyang Lyu, Prakash Ishwar, Matthias Scheutz, Shuchin Aeron",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00132
Source Domain Selection for Cross-House Human Activity Recognition with Ambient Sensors.,"Hao Niu, Huy Quang Ung, Shinya Wada",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00126
Unified Autoencoder with Task Embeddings for Multi-Task Learning in Renewable Power Forecasting.,"Chandana Priya Nivarthi, Stephan Vogt, Bernhard Sick",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00240
Dealing with Distribution Shift in Acoustic Mosquito Datasets.,"Hermann Yepdjio Nkouanga, Suresh Singh",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00246
CANBERT: A Language-based Intrusion Detection Model for In-vehicle Networks.,"Ebelechukwu Nwafor, Habeeb Olufowobi",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00048
Predicting COVID-19 Case Counts using Twitter Image Data.,"Seth Ockerman, Erin Carrier",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00260
Physics-Informed Neural Networks for prediction of transformer&apos;s temperature distribution.,"Oliver Welin Odeback, Federica Bragone, Tor Laneryd, Michele Luvisotto, Kateryna Morozovska",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00215
A Variational Autoencoder for Heterogeneous Temporal and Longitudinal Data.,"Mine Ögretir, Siddharth Ramchandran, Dimitrios Papatheodorou, Harri Lähdesmäki",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00239
AAEBERT: Debiasing BERT-based Hate Speech Detection Models via Adversarial Learning.,"Ebuka Okpala, Long Cheng 0005, Nicodemus Msafiri John Mbwambo, Feng Luo 0001",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00053
Uncertainty-based Meta-Reinforcement Learning for Robust Radar Tracking.,"Julius Ott, Lorenzo Servadei, Gianfranco Mauro, Thomas Stadelmayer, Avik Santra, Robert Wille",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00232
Secure Federated Training: Detecting Compromised Nodes and Identifying the Type of Attacks.,"Pretom Roy Ovi, Aryya Gangopadhyay, Robert F. Erbacher, Carl E. Busart",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00183
Kernelization of Tensor Discriminant Analysis with Application to Image Recognition.,"Cagri Ozdemir, Randy C. Hoover, Kyle A. Caudle, Karen S. Braman",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00033
Class-wise and reduced calibration methods.,"Michael Panchenko, Anes Benmerzoug, Miguel de Benito Delgado",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00180
Bayesian Rule Ontologies For XAI Classification and Regression.,"Akash Kumar Panda, Bart Kosko",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00031
An Empirical Evaluation of Multivariate Time Series Classification with Input Transformation across Different Dimensions.,"Leonardos Pantiskas, Kees Verstoep, Mark Hoogendoorn, Henri E. Bal",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00012
Improving Aquaculture Systems using AI: Employing predictive models for Biomass Estimation on Sonar Images.,"Mohan Kashyap Pargi, Elham Bagheri, Ricardo Shirota F, Khoo Eng Huat, Farshad Shishehchian, Nathalie Nathalie",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00250
Score vs. Winrate in Score-Based Games: which Reward for Reinforcement Learning?,"Luca Pasqualini, Maurizio Parton, Francesco Morandin, Gianluca Amato, Rosa Gini, Carlo Metta, Marco Fantozzi, Alessandro Marchetti",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00099
Intent based Multimodal Speech and Gesture Fusion for Human-Robot Communication in Assembly Situation.,"Sheuli Paul, Michael Sintek, Veton Këpuska, Marius Silaghi 0001, Liam Robertson",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00127
A Novel Multimodal Situated Spoken Dialog System for Human Robot Communication in Emergency Evacuation.,"Sheuli Paul, Michael Sintek, Marius Silaghi 0001, Veton Këpuska, Liam Robertson",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00255
Histogram Layers for Synthetic Aperture Sonar Imagery.,"Joshua Peeples, Alina Zare, Jeffrey Dale, James Keller 0001",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00032
Radioisotope Identification Using CLYC Detectors.,"David Pérez-Loureiro, Jude Alexander",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00214
California Wildfire Prediction using Machine Learning.,"Kaylee Pham, David Ward, Saulo Rubio, David Shin, Lior Zlotikman, Sergio Ramirez, Tyler Poplawski, Xunfei Jiang",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00086
A Linguistic Investigation of Machine Learning based Contradiction Detection Models: An Empirical Analysis and Future Perspectives.,"Maren Pielka, Felix Rode, Lisa Pucknat, Tobias Deußer, Rafet Sifa",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00253
The impact of low-cost molecular geometry optimization in property prediction via graph neural network.,"Gabriel A. Pinheiro, Felipe V. Calderan, Juarez L. F. Da Silva, Marcos G. Quiles",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00092
Knowledge Guided Two-player Reinforcement Learning for Cyber Attacks and Defenses.,"Aritran Piplai, Mike Anoruo, Kayode Fasaye, Anupam Joshi, Tim Finin, Ahmad Ridley",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00213
Using Contextual Bandits for Maintaining Driver&apos;s Alertness via Personalized Interventions.,Andrew Ponomarev,ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00197
Ontology-Based Post-Hoc Explanations via Simultaneous Concept Extraction.,"Andrew Ponomarev, Anton Agafonov",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00147
Unsupervised Multivariate Time-Series Transformers for Seizure Identification on EEG.,"Ilkay Yildiz Potter, George Zerveas, Carsten Eickhoff, Dominique Duncan",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00208
A CNN-Based Automated Stuttering Identification System.,"Yash Prabhu, Naeem Seliya",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00247
On the Generalizability of ECG-based Stress Detection Models.,"Pooja Prajod, Elisabeth André",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00090
Reinforcement Learning Based Architectures for Dynamic Generation of Smart Home Services.,"Mingming Qiu, Elie Najm, Rémi Sharrock, Bruno Traverson",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00010
Code2Snapshot: Using Code Snapshots for Learning Representations of Source Code.,"Md. Rafiqul Islam Rabin, Mohammad Amin Alipour",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00140
Bootstrap Advantage Estimation for Policy Optimization in Reinforcement Learning.,"Md. Masudur Rahman 0001, Yexiang Xue",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00041
Classification of Functional Data: A Comparative Study.,"Carlos Ramos-Carreño, José Luis Torrecilla, Alberto Suárez 0001",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00143
Recurrent Nerual Imaging: An Evolutionary Approach for Mixed Possion-Gaussian Image Denoising.,"Aditya Ranganath, Omar DeGuchy, Fabian Santiago, Mukesh Singhal, Roummel F. Marcia",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00078
From Causal Pairs to Causal Graphs.,"Rezaur Rashid, Jawad Chowdhury, Gabriel Terejanu",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00133
Classifying the Ideological Orientation of User-Submitted Texts in Social Media.,"Kamalakkannan Ravi, Adan Ernesto Vela, Rickard Ewetz",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00066
Deep Neural Network Piration without Accuracy Loss.,"Aritra Ray, Jinyuan Jia 0001, Sohini Saha, Jayeeta Chaudhuri, Neil Zhenqiang Gong, Krishnendu Chakrabarty",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00172
Semi-Supervised Machine Learning for Analyzing COVID-19 Related Twitter Data for Asian Hate Speech.,"Caitlin Richardson, Sandeep Shah, Xiaohong Yuan",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00252
Comparing the quality of neural network uncertainty estimates for classification problems.,"Daniel Ries, Joshua Michalenko, Tyler Ganter, Rashad Imad-Fayez Baiyasi, Jason Adams",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00039
Towards Emotion Cause Generation in Natural Language Processing using Deep Learning.,"Md. Riyadh, M. Omair Shafiq",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00027
"Machine learning protocol from ultrasound data for monitoring, predicting, and supporting the analysis of dam slopes.","Werickson F. C. Rocha, Antônio U. Lucena, Gabriel F. Sarmanho, Rodrigo C. Félix, Sandro A Miqueleti, Tiago C. Dourado",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00084
Sentence Similarity Recognition in Portuguese from Multiple Embedding Models.,"Ana Carolina Rodrigues, Ricardo M. Marcacini",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00029
Safe Robot Navigation Using Constrained Hierarchical Reinforcement Learning.,"Felippe Schmoeller Roza, Hassan Rasheed, Karsten Roscher, Xiangyu Ning, Stephan Günnemann",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00123
Causal Inference for Personalized Treatment Effect Estimation for given Machine Learning Models.,"Johannes Rust, Serge Autexier",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00206
Deep Learning Based Re-Identification of Wooden Euro-pallets.,"Jérôme Rutinowski, Christian Pionzewski, Tim Chilla, Christopher Reining, Michael ten Hompel",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00023
Deformable Registration of Low-overlapping Medical Images.,"Bertram Sabrowsky-Hirsch, Bernhard Schenkenfelder, Christoph Klug, Gernot Reishofer, Josef Scharinger",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00157
HeteroGenius: An Improvised &apos;Intelligence&apos; in Heterogeneous Graph Transformers.,"Nafiz Sadman, Akib Sadmanee, Kishor Datta Gupta, Roy George",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00093
Lung Nodules Identification in CT Scans Using Multiple Instance Learning.,"Wiem Safta, Hichem Frigui",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00089
Towards Fairness and Interpretability: Clinical Decision Support for Acute Coronary Syndrome.,"Himanshu S. Sahoo, Nicholas Ingraham, Greg M. Silverman, John Sartori",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00146
Uncertainty Prediction for Facial Action Units Recognition under Degraded Conditions.,"Junya Saito, Sachihiro Youoku, Ryosuke Kawamura, Akiyoshi Uchida, Kentaro Murase, Xiaoyu Mi",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00069
DeepReject and DeepRoad: Road Condition Recognition and Classification Under Adversarial Conditions.,Hidetomo Sakaino,ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00061
Sat2rain: Multiple Satellite Images to Rainfall Amounts Conversion By Improved GAN.,"Hidetomo Sakaino, Atsushi Higuchi",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00233
Bayesian Sequential Optimal Experimental Design for Linear Regression with Reinforcement Learning.,"Fadil Santosa, Loren Anderson",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00106
W-Transformers: A Wavelet-based Transformer Framework for Univariate Time Series Forecasting.,"Lena Sasal, Tanujit Chakraborty, Abdenour Hadid",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00111
Understanding Linguistic Variations in Neutral and Strongly Opinionated Reviews.,Salim Sazzed,ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00237
Cluster Management of Scientific Literature in HSTOOL.,"Johan Schubert, Ulrika Wickenberg Bolin",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00062
Predicting ME/CFS After Infectious Mononucleosis Using Cytokine Network Correlations.,"Jennifer Schwabe, Chelsea Hua, Emma M. Allen, Leonard A. Jason, Jacob Furst 0001, Daniela Raicu",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00091
Cost-sensitive Hierarchical Clustering for Dynamic Classifier Selection.,"Meinolf Sellmann, Tapan Shah 0001",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00040
Mixed Time-Frame Training for Reinforcement Learning.,Gautham Senthilnathan,ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00042
Bad Citrus: Reducing Adversarial Costs with Model Distances.,"Giorgio Severi, Will Pearce, Alina Oprea",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00050
Spars Kernelized Features for Prediction of Rock&apos;s Carbon Capture using 3D X-Ray Images.,Sara Sharifzadeh,ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00081
Rethinking of Domain Users Control in Computer Vision Pipelines by Customized Attention.,"Majid Shirazi, Georgij Safronov, Amr Rizk",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00170
Exploring Edge Machine Learning-based Stress Prediction using Wearable Devices.,"Sang-Hun Sim, Tara Paranjpe, Nicole Roberts, Ming Zhao 0002",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00203
Safe Reinforcement Learning for LiDAR-based Navigation via Control Barrier Function.,"Lixing Song, Luke Ferderer, Shaoen Wu",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00045
Smooth Trajectory Collision Avoidance through Deep Reinforcement Learning.,"Sirui Song, Kirk Saunders, Ye Yue, Jundong Liu",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00152
Predicting anxiety treatment outcomes with machine learning.,"Marija Stanojevic, Lesley A. Norris, Philip C. Kendall, Zoran Obradovic",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00160
Automatic Sleep Stage Classification with Optimized Selection of EEG Channels.,"Håkon Stenwig, Andrés Felipe Soler, Junya Furuki, Yoko Suzuki, Takashi Abe, Marta Molinas",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00262
Individualized Conditioning and Negative Distances for Speaker Separation.,"Tao Sun, Nidal Abuhajar, Shuyu Gong, Zhewei Wang, Charles D. Smith, Xianhui Wang, Li Xu, Jundong Liu",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00114
Utilizing Explainable AI for improving the Performance of Neural Networks.,"Huawei Sun, Lorenzo Servadei, Hao Feng, Michael Stephan, Avik Santra, Robert Wille",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00271
Unsupervised Anomaly Detection and Root Cause Analysis for an Industrial Press Machine based on Skip-Connected Autoencoder.,"Chenwei Sun, Martin Trat, Janek Bender, Jivka Ovtcharova, George Jeppesen, Jan Bär",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00113
CCVAE: A Variational Autoencoder for Handling Censored Covariates.,"Caroline Svahn, Oleg Sysoev",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00118
Predicting Customer Churn in Retailing.,"Dirar Sweidan, Ulf Johansson, Anders Gidenstam, Beatrice Alenljung",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00105
TranSQL: A Transformer-based Model for Classifying SQL Queries.,"Shirin Tahmasebi, Amir Hossein Payberah, Ahmet Soylu, Dumitru Roman, Mihhail Matskin",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00131
Soil Moisture Estimation Using Hyperspectral Imagery Based on Metric Learning.,"Bo Tang 0011, Weiwei Xie, Qingmin Meng, Robert J. Moorhead, Gary Feng",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00220
Cost-effective Models for Detecting Depression from Speech.,"Mashrura Tasnim, Jekaterina Novikova",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00259
Self-Supervised Learning in the Twilight of Noisy Real-World Datasets.,"Atharva Tendle, Andrew Little, Stephen D. Scott 0001, Mohammad Rashedul Hasan",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00074
Connecting the Semantic Dots: Zero-shot Learning with Self-Aligning Autoencoders and a New Contrastive-Loss for Negative Sampling.,"Mohammed Terry-Jack, Nikolai Rozanov",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00236
A scalable solution to AlphaZero based Redundancy Analysis for semiconductor chips.,"Helik Kanti Thacker, Sairam Jujjarapu, Adrita Barari, Damini, Paulami Das, Sudhanshu Gupta 0003, Akhilesh Sudhir Patankar, Keerthi Kiran Jagannathachar, Deokgu Yoon",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00024
Feature Extraction for Out of Distribution Detection via Self-Supervised Learning.,"Claire Thorp, Sean Sisti, Walter D. Bennette",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00153
Benchmarking Offline Reinforcement Learning.,"Andrew Tittaferrante, Abdulsalam Yassine",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00044
Hyperparameter Tuning in Offline Reinforcement Learning.,"Andrew Tittaferrante, Abdulsalam Yassine",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00101
Adversarial Attacks on Speech Separation Systems.,"Kendrick Trinh, Melody Moh, Teng-Sheng Moh",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00117
Automatic Key Information Extraction from Visually Rich Documents.,"Charles De Trogoff, Rim Hantach, Gisela Lechuga, Philippe Calvez",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00020
Novel Adversarial Defense Techniques for White-Box Attacks.,"Jason Van Tuinen, Aditya Ranganath, Goran Konjevod, Mukesh Singhal, Roummel F. Marcia",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00095
Learning Task-independent Joint Control for Robotic Manipulators with Reinforcement Learning and Curriculum Learning.,"Lars Væhrens, Daniel Díez Álvarez, Ulrich Berger 0002, Simon Bøgh",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00201
Predicting MXene Properties via Machine Learning.,"Eric W. Vertina, N. Aaron Deskins, Emily Sutherland, Oren Mangoubi",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00278
Approximate Orthogonal Spectral Autoencoders for Community Analysis in Social Networks.,"Scott Wahl, John Sheppard 0001",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00188
Learning Non-linear White-box Predictors: A Use Case in Energy Systems.,"Sandra Wilfling, Masoud Ebrahimi, Qamar Alfalouji, Gerald Schweiger, Mina Basirat",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00082
Self-Supervised Transformer Networks for Error Classification of Tightening Traces.,"Dennis Bogatov Wilkman, Lifei Tang, Kateryna Morozovska, Federica Bragone",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00217
Extending Rapid Class Augmentation to a YOLOv3 Object Detection Architecture.,Hanna E. Witzgall,ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00068
Score-based Image-to-Image Regression with Synchronized Diffusion.,"Hao Xin, Michael Yu Zhu",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00056
Data-Parallel Momentum Diagonal Empirical Fisher (DP-MDEF):Adaptive Gradient Method is Affected by Hessian Approximation and Multi-Class Data.,"Chenyuan Xu, Kosuke Haruki, Taiji Suzuki, Masahiro Ozawa, Kazuki Uematsu, Ryuji Sakai",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00221
A Lightweight and Fast Approach for Upper Limb Range of Motion Assessment.,"Xuke Yan, Linxi Zhang, Bo Liu 0024, Guangzhi Qu",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00015
Real-Time Cattle Interaction Recognition via Triple-stream Network.,"Yang Yang 0124, Mizuka Komatsu, Takenao Ohkawa, Kenji Oyama",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00016
Deep Contrastive Anomaly Detection for Airline Ancillaries Prediction.,"Pu Yang, Arinbjörn Kolbeinsson, Naman Shukla, Javier A. Barria",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00189
A Real-time Digit Gesture Recognition System Based on mmWave Radar.,"Chun Yuan, Youxuan Zhong, Jiake Tian, Yi Zou",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00129
Edge utilization in graph convolutional networks for graph classification.,"Xiao Yue, Guangzhi Qu, Bo Liu 0024, Feng Zhang 0012",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00134
Attention-Based Generative Neural Image Compression on Solar Dynamics Observatory.,"Ali Zafari, Atefeh Khoshkhahtinat, Piyush M. Mehta, Nasser M. Nasrabadi, Barbara J. Thompson, Daniel Da Silva, Michael S. F. Kirk",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00035
Variational Inference via Rényi Upper-Lower Bound Optimization.,"Dana Oshri Zalman, Shai Fine",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00136
Fast-Image2Point: Towards Real-Time Point Cloud Reconstruction of a Single Image using 3D Supervision.,"AmirHossein Zamani, Amir G. Aghdam, Kamran Ghaffari",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00080
Multi-stream Deep Residual Network for Cloud Imputation Using Multi-resolution Remote Sensing Imagery.,"Yifan Zhao 0006, Xian Yang 0007, Ranga Raju Vatsavai",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00021
Using Transparent Neural Networks and Wearable Inertial Sensors to Generate Physiologically-Relevant Insights for Gait.,"Lin Zhou, Eric Fischer, Clemens Markus Brahms, Urs Granacher, Bert Arnrich",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00204
Few-Shot Link Prediction with Domain-Agnostic Graph Embedding.,"Hao Zhu, Mahashweta Das, Mangesh Bendre, Fei Wang 0062, Hao Yang 0007, Soha Hassoun",ICMLA,2022,https://doi.org/10.1109/ICMLA55696.2022.00109
Adversarial Robust Classification by Conditional Generative Model Inversion.,"Mitra Alirezaei, Tolga Tasdizen",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941288
Examination of Analysis Methods for E-Learning System Grade Data Using Formal Concept Analysis.,"Yoshiki Asami, Tatsuo Motoyoshi, Kei Sawai, Hiroyuki Masuta, Noboru Takagi",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941338
Automatic Digit Hand Sign Detection With Hand Landmark.,"Rung-Ching Chen, William Eric Manongga, Christine Dewi, Hung-Yi Chen",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941325
Transfer Learning and LSTM to Predict Stock Price.,"Rung-Ching Chen, Wan-I Yang, Kuei-Chien Chiu",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941296
Deep Learning for Automatic Road Marking Detection with Yolov5.,"Rung-Ching Chen, Yong-Cun Zhuang, Jeang-Kuo Chen, Christine Dewi",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941313
Magical-Decomposition: Winning Both Adversarial Robustness and Efficiency on Hardware.,"Xin Cheng, Meiqi Wang, Yu-Bo Shi, Jun Lin 0001, Zhongfeng Wang 0001",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941335
Security Evaluation of Compressible Image Encryption for Privacy-Preserving Image Classification Against Ciphertext-Only Attacks.,"Tatsuya Chuman, Hitoshi Kiya",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941309
A Dynamic Immune Strategy for Blocking the Spreading of Worms in Vanets.,"Yuxin Ding, Huang Ningxin, Wenting Xu",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941292
A Deep-Neural-Network-Based Approach To Detecting Forgery Images Generated From Various Generative Adversarial Networks.,"Chin-Shyurng Fahn, Tzu-Chin Wu",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941295
A Novel Deep Learning Based Emotion Recognition Approach to well Being from Fingertip Blood Volume Pulse.,"H. Perry Fordson, Katherine Gardhouse, Nicholas Cicero, Junichi Chikazoe, Adam K. Anderson 0002, Eve DeRosa",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941301
Estimation of Stimulus Time and Average Attention State Based on Collective Addition of Event-Related Electroencephalography.,"Taichi Haba, Gaochao Cui, Hideaki Touyama",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941311
Time Series Knee Joint Angle Analysis During Gait for Patients with Down Syndrome by 3d Pose Estimation.,"Kohei Hayashi, Naomi Yagi, Yutaka Hata, Yoshiaki Saji, Yoshitada Sakai",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941317
Infrared Guided White Cane for Assisting the Visually Impaired to Walk Alone.,"Taisei Hiramoto, Tomoyuki Araki, Takashi Suzuki",ICMLC,2022,https://doi.org/10.1109/ICMLC56445.2022.9941336
