Title,Authors,Venue,Year,URL
Synthetic Generation of Face Videos with Plethysmograph Physiology.,"Zhen Wang, Yunhao Ba, Pradyumna Chari, Oyku Deniz Bozkurt, Gianna Brown, Parth Patwa, Niranjan Vaddi, Laleh Jalilian, Achuta Kadambi",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01993
Long-Short Temporal Contrastive Learning of Video Transformers.,"Jue Wang 0001, Gedas Bertasius, Du Tran, Lorenzo Torresani",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01362
Uformer: A General U-Shaped Transformer for Image Restoration.,"Zhendong Wang, Xiaodong Cun, Jianmin Bao, Wengang Zhou, Jianzhuang Liu, Houqiang Li",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01716
CLIP-NeRF: Text-and-Image Driven Manipulation of Neural Radiance Fields.,"Can Wang 0007, Menglei Chai, Mingming He, Dongdong Chen 0001, Jing Liao 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00381
ATPFL: Automatic Trajectory Prediction Model Design under Federated Learning Framework.,"Chunnan Wang, Xiang Chen, Junzhe Wang, Hongzhi Wang 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00645
BEVT: BERT Pretraining of Video Transformers.,"Rui Wang 0095, Dongdong Chen 0001, Zuxuan Wu, Yinpeng Chen, Xiyang Dai, Mengchen Liu, Yu-Gang Jiang, Luowei Zhou, Lu Yuan",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01432
FaceVerse: a Fine-grained and Detail-controllable 3D Face Morphable Model from a Hybrid Dataset.,"Lizhen Wang 0002, Zhiyuan Chen, Tao Yu 0007, Chenguang Ma, Liang Li, Yebin Liu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01969
Omni-DETR: Omni-Supervised Object Detection with Transformers.,"Pei Wang, Zhaowei Cai, Hao Yang, Gurumurthy Swaminathan, Nuno Vasconcelos, Bernt Schiele, Stefano Soatto",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00915
Learnable Lookup Table for Neural Network Quantization.,"Longguang Wang, Xiaoyu Dong, Yingqian Wang 0002, Li Liu 0002, Wei An, Yulan Guo",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01210
Learning Transferable Human-Object Interaction Detector with Natural Language Supervision.,"Suchen Wang, Yueqi Duan, Henghui Ding, Yap-Peng Tan, Kim-Hui Yap, Junsong Yuan 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00101
Remember the Difference: Cross-Domain Few-Shot Semantic Segmentation via Meta-Memory Transfer.,"Wenjian Wang, Lijuan Duan, Yuxi Wang, Qing En, Junsong Fan, Zhaoxiang Zhang 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00693
Fairness-aware Adversarial Perturbation Towards Bias Mitigation for Deployed Deep Models.,"Zhibo Wang 0001, Xiaowei Dong, Henry Xue, Zhifei Zhang, Weifeng Chiu, Tao Wei, Kui Ren 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01013
MSTRIQ: No Reference Image Quality Assessment Based on Swin Transformer with Multi-Stage Fusion.,"Jing Wang, Haotian Fan, Xiaoxia Hou, Yitian Xu, Tao Li, Xuechao Lu, Lean Fu",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00133
Object-aware Video-language Pre-training for Retrieval.,"Alex Jinpeng Wang, Yixiao Ge, Guanyu Cai, Rui Yan 0001, Xudong Lin 0003, Ying Shan, Xiaohu Qie, Mike Zheng Shou",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00331
Rethinking Minimal Sufficient Representation in Contrastive Learning.,"Haoqing Wang, Xun Guo, Zhi-Hong Deng 0001, Yan Lu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01557
IterMVS: Iterative Probability Estimation for Efficient Multi-View Stereo.,"Fangjinhua Wang, Silvano Galliani, Christoph Vogel, Marc Pollefeys",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00841
Exploring Domain-Invariant Parameters for Source Free Domain Adaptation.,"Fan Wang, Zhongyi Han, Yongshun Gong, Yilong Yin",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00701
GaTector: A Unified Framework for Gaze Object Prediction.,"Binglu Wang, Tao Hu, Baoshan Li, Xiaojuan Chen, Zhijie Zhang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01898
DeepFake Disrupter: The Detector of DeepFake Is My Friend.,"Xueyu Wang, Jiajun Huang, Siqi Ma, Surya Nepal, Chang Xu 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01450
Neural Global Shutter: Learn to Restore Video from a Rolling Shutter Camera with Global Reset Feature.,"Zhixiang Wang, Xiang Ji 0005, Jia-Bin Huang 0001, Shin&apos;ichi Satoh 0001, Xiao Zhou, Yinqiang Zheng",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01727
Contrastive Regression for Domain Adaptation on Gaze Estimation.,"Yaoming Wang, Yangzhou Jiang, Jin Li, Bingbing Ni, Wenrui Dai, Chenglin Li, Hongkai Xiong, Teng Li 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01877
PhoCaL: A Multi-Modal Dataset for Category-Level Object Pose Estimation with Photometrically Challenging Objects.,"Pengyuan Wang 0002, HyunJun Jung, Yitong Li, Siyuan Shen, Rahul Parthasarathy Srikanth, Lorenzo Garattoni, Sven Meier, Nassir Navab, Benjamin Busam",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.02054
Highly-efficient Incomplete Largescale Multiview Clustering with Consensus Bipartite Graph.,"Siwei Wang 0001, Xinwang Liu 0002, Li Liu 0002, Wenxuan Tu, Xinzhong Zhu, Jiyuan Liu 0003, Sihang Zhou 0001, En Zhu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00955
Rethinking Bayesian Deep Learning Methods for Semi-Supervised Volumetric Medical Image Segmentation.,"Jianfeng Wang, Thomas Lukasiewicz",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00028
Enhancing Classifier Conservativeness and Robustness by Polynomiality.,"Ziqi Wang 0004, Marco Loog",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01297
Incremental Meta-Learning via Episodic Replay Distillation for Few-Shot Image Recognition.,"Kai Wang 0060, Xialei Liu, Andy Bagdanov, Luis Herranz, Shangling Jui, Joost van de Weijer 0001",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00417
Lite Pose: Efficient Architecture Design for 2D Human Pose Estimation.,"Yihan Wang, Muyang Li, Han Cai, Wei-Ming Chen, Song Han 0003",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01278
Knowledge Mining with Scene Text for Fine-Grained Recognition.,"Hao Wang 0207, Junchao Liao, Tianheng Cheng, Zewen Gao, Hao Liu 0003, Bo Ren 0002, Xiang Bai, Wenyu Liu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00458
Self-supervised Deep Image Restoration via Adaptive Stochastic Gradient Langevin Dynamics.,"Weixi Wang, Ji Li, Hui Ji",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00203
Blind2Unblind: Self-Supervised Image Denoising with Visible Blind Spots.,"Zejin Wang, Jiazheng Liu, Guoqing Li, Hua Han 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00207
Cloning Outfits from Real-World Images to 3D Characters for Generalizable Person Re-Identification.,"Yanan Wang, Xuezhi Liang, Shengcai Liao",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00485
CRIS: CLIP-Driven Referring Image Segmentation.,"Zhaoqing Wang, Yu Lu, Qiang Li 0024, Xunqiang Tao, Yandong Guo, Mingming Gong, Tongliang Liu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01139
Compressing Models with Few Samples: Mimicking then Replacing.,"Huanyu Wang, Junjie Liu, Xin Ma, Yang Yong, Zhenhua Chai, Jianxin Wu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00078
Neural Prior for Trajectory Estimation.,"Chaoyang Wang, Xueqian Li, Jhony Kaesemodel Pontes, Simon Lucey",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00642
HINT: Hierarchical Neuron Concept Explainer.,"Andong Wang, Wei-Ning Lee, Xiaojuan Qi 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01001
PointMotionNet: Point-Wise Motion Learning for Large-Scale LiDAR Point Clouds Sequences.,"Jun Wang 0090, Xiaolong Li, Alan Sullivan, A. Lynn Abbott, Siheng Chen",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00488
Counterfactual Cycle-Consistent Learning for Instruction Following and Generation in Vision-Language Navigation.,"Hanqing Wang, Wei Liang 0008, Jianbing Shen, Luc Van Gool, Wenguan Wang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01503
3D Moments from Near-Duplicate Photos.,"Qianqian Wang 0002, Zhengqi Li, David Salesin, Noah Snavely, Brian Curless, Janne Kontkanen",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00388
Efficient Image Super-Resolution with Collapsible Linear Blocks.,"Li Wang, Dong Li 0025, Lu Tian, Yi Shan",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00097
ManiTrans: Entity-Level Text-Guided Image Manipulation via Token-wise Semantic Alignment and Generation.,"Jianan Wang, Guansong Lu, Hang Xu, Zhenguo Li, Chunjing Xu, Yanwei Fu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01044
Estimating Egocentric 3D Human Pose in the Wild with External Weak Supervision.,"Jian Wang 0042, Lingjie Liu, Weipeng Xu, Kripasindhu Sarkar, Diogo C. Luvizon, Christian Theobalt",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01281
PatchNet: A Simple Face Anti-Spoofing Framework via Fine-Grained Patch Recognition.,"Chien-Yi Wang, Yu-Ding Lu, Shang-Ta Yang, Shang-Hong Lai",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01964
Bandits for Structure Perturbation-based Black-box Attacks to Graph Neural Networks with Theoretical Guarantees.,"Binghui Wang, Youqi Li, Pan Zhou 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01302
Exploring Set Similarity for Dense Self-supervised Representation Learning.,"Zhaoqing Wang, Qiang Li 0024, Guoxin Zhang, Pengfei Wan, Wen Zheng, Nannan Wang 0001, Mingming Gong, Tongliang Liu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01609
A3D: Studying Pretrained Representations with Programmable Datasets.,"Ye Wang, Norman Mu, Daniele Grandi, Nicolas Savva, Jacob Steinhardt",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00535
A Keypoint-based Global Association Network for Lane Detection.,"Jinsheng Wang, Yinchao Ma, Shaofei Huang 0001, Tianrui Hui, Fei Wang 0032, Chen Qian, Tianzhu Zhang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00145
Distribution-Aware Single-Stage Models for Multi-Person 3D Pose Estimation.,"Zitian Wang, Xuecheng Nie, Xiaochao Qu, Yunpeng Chen, Si Liu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01275
HVH: Learning a Hybrid Neural Volumetric Representation for Dynamic Hair Performance Capture.,"Ziyan Wang, Giljoo Nam, Tuur Stuyck, Stephen Lombardi, Michael Zollhöfer, Jessica K. Hodgins, Christoph Lassner",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00605
Aesthetic Text Logo Synthesis via Content-aware Layout Inferring.,"Yizhi Wang, Guo Pu, Wenhan Luo, Yexin Wang, Pengfei Xiong, Hongwen Kang, Zhouhui Lian",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00247
BE-STI: Spatial-Temporal Integrated Network for Class-agnostic Motion Prediction with Bidirectional Enhancement.,"Yunlong Wang 0009, Hongyu Pan, Jun Zhu, Yu-Huan Wu, Xin Zhan, Kun Jiang 0002, Diange Yang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01658
Action unit detection by exploiting spatial-temporal and label-wise attention with transformer.,"Lingfeng Wang, Jin Qi, Jian Cheng 0003, Kenji Suzuki 0001",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00276
DST: Dynamic Substitute Training for Data-free Black-box Attack.,"Wenxuan Wang 0003, Xuelin Qian, Yanwei Fu 0001, Xiangyang Xue 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01396
Lifelong Graph Learning.,"Chen Wang 0033, Yuheng Qiu, Dasong Gao, Sebastian A. Scherer",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01335
Self-supervised Correlation Mining Network for Person Image Generation.,"Zijian Wang 0009, Xingqun Qi, Kun Yuan, Muyi Sun",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00755
Perceptual in-Loop Filter for Image and Video Compression.,"Huairui Wang, Guangjie Ren, Tong Ouyang, Junxi Zhang, Wenwei Han, Zizheng Liu, Zhenzhong Chen",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00188
SemAffiNet: Semantic-Affine Transformation for Point Cloud Segmentation.,"Ziyi Wang 0007, Yongming Rao, Xumin Yu, Jie Zhou 0001, Jiwen Lu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01152
RBGNet: Ray-based Grouping for 3D Object Detection.,"Haiyang Wang, Shaoshuai Shi, Ze Yang 0003, Rongyao Fang, Qi Qian 0001, Hongsheng Li 0001, Bernt Schiele, Liwei Wang 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00118
Learning to Learn and Remember Super Long Multi-Domain Task Sequence.,"Zhenyi Wang, Li Shen 0008, Tiehang Duan, Donglin Zhan, Le Fang, Mingchen Gao",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00782
FERV39k: A Large-Scale Multi-Scene Dataset for Facial Expression Recognition in Videos.,"Yan Wang 0068, Yixuan Sun, Yiwen Huang, Zhongying Liu, Shuyong Gao, Wei Zhang 0016, Weifeng Ge, Wenqiang Zhang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.02025
NFormer: Robust Person Re-identification with Neighbor Transformer.,"Haochen Wang, Jiayi Shen, Yongtuo Liu, Yan Gao, Efstratios Gavves",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00715
CIPPSRNet: A Camera Internal Parameters Perception Network Based Contrastive Learning for Thermal Image Super-Resolution.,"Kai Wang, Qigong Sun, Yicheng Wang, Huiyuan Wei, Chonghua Lv, Xiaolin Tian, Xu Liu 0006",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00049
Revisiting the Transferability of Supervised Pretraining: an MLP Perspective.,"Yizhou Wang 0007, Shixiang Tang, Feng Zhu 0006, Lei Bai 0001, Rui Zhao 0001, Donglian Qi, Wanli Ouyang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00897
Deformable Video Transformer.,"Jue Wang 0001, Lorenzo Torresani",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01366
Semantic-Aware Auto-Encoders for Self-supervised Representation Learning.,"Guangrun Wang, Yansong Tang, Liang Lin, Philip H. S. Torr",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00944
Learning Local Displacements for Point Cloud Completion.,"Yida Wang 0001, David Joseph Tan, Nassir Navab, Federico Tombari",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00162
Global Convergence of MAML and Theory-Inspired Neural Architecture Search for Few-Shot Learning.,"Haoxiang Wang 0003, Yite Wang, Ruoyu Sun 0001, Bo Li 0026",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00957
ObjectFormer for Image Manipulation Detection and Localization.,"Junke Wang, Zuxuan Wu, Jingjing Chen 0001, Xintong Han, Abhinav Shrivastava, Ser-Nam Lim, Yu-Gang Jiang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00240
RGB-Depth Fusion GAN for Indoor Depth Completion.,"Haowen Wang, Mingyuan Wang 0003, Zhengping Che, Zhiyuan Xu, Xiuquan Qiao, Mengshi Qi, Feifei Feng, Jian Tang 0008",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00611
Debiased Learning from Naturally Imbalanced Pseudo-Labels.,"Xudong Wang 0007, Zhirong Wu, Long Lian, Stella X. Yu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01424
Semi-Supervised Semantic Segmentation Using Unreliable Pseudo-Labels.,"Yuchao Wang, Haochen Wang, Yujun Shen, Jingjing Fei, Wei Li 0190, Guoqiang Jin, Liwei Wu, Rui Zhao 0001, Xinyi Le",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00421
Domain Generalization via Shuffled Style Assembly for Face Anti-Spoofing.,"Zhuo Wang, Zezheng Wang, Zitong Yu, Weihong Deng, Jiahong Li, Tingting Gao, Zhongyuan Wang 0006",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00409
Interactive Image Synthesis with Panoptic Layout Generation.,"Bo Wang, Tao Wu, Minfeng Zhu 0001, Peng Du",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00763
An Efficient Training Approach for Very Large Scale Face Recognition.,"Kai Wang 0036, Shuo Wang, Panpan Zhang, Zhipeng Zhou, Zheng Zhu, Xiaobo Wang, Xiaojiang Peng, Baigui Sun, Hao Li 0030, Yang You 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00405
The Best of Both Worlds: Combining Model-based and Nonparametric Approaches for 3D Human Body Estimation.,"Zhe Wang 0013, Jimei Yang, Charless C. Fowlkes",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00258
LTP: Lane-based Trajectory Prediction for Autonomous Driving.,"Jingke Wang, Tengju Ye, Ziqing Gu, Junbo Chen",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01662
Neural Data-Dependent Transform for Learned Image Compression.,"Dezhao Wang, Wenhan Yang, Yueyu Hu, Jiaying Liu 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01686
Defensive Patches for Robust Recognition in the Physical World.,"Jiakai Wang, Zixin Yin, Pengfei Hu, Aishan Liu, Renshuai Tao, Haotong Qin, Xianglong Liu 0001, Dacheng Tao",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00249
AdaFocus V2: End-to-End Training of Spatial Dynamic Networks for Video Recognition.,"Yulin Wang, Yang Yue, Yuanze Lin, Haojun Jiang, Zihang Lai, Victor Kulikov, Nikita Orlov, Humphrey Shi, Gao Huang 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01943
FreeSOLO: Learning to Segment Objects without Annotations.,"Xinlong Wang, Zhiding Yu, Shalini De Mello, Jan Kautz, Anima Anandkumar, Chunhua Shen, José M. Álvarez 0004",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01378
Searching the Deployable Convolution Neural Networks for GPUs.,"Linnan Wang, Chenhan Yu, Satish Salian, Slawomir Kierat, Szymon Migacz, Alex Fit-Florea",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01191
ART-Point: Improving Rotation Robustness of Point Cloud Classifiers via Adversarial Rotation.,"Ruibin Wang, Yibo Yang, Dacheng Tao",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01397
Improving GAN Equilibrium by Raising Spatial Awareness.,"Jianyuan Wang, Ceyuan Yang, Yinghao Xu, Yujun Shen, Hongdong Li, Bolei Zhou",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01100
Neural Face Identification in a 2D Wireframe Projection of a Manifold Object.,"Kehan Wang, Jia Zheng 0002, Zihan Zhou 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00167
C2AM Loss: Chasing a Better Decision Boundary for Long-Tail Object Detection.,"Tong Wang 0015, Yousong Zhu, Yingying Chen 0003, Chaoyang Zhao, Bin Yu, Jinqiao Wang, Ming Tang 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00685
Contextual Instance Decoupling for Robust Multi-Person Pose Estimation.,"Dongkai Wang, Shiliang Zhang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01078
High-Fidelity GAN Inversion for Image Attribute Editing.,"Tengfei Wang 0002, Yong Zhang 0034, Yanbo Fan, Jue Wang 0001, Qifeng Chen",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01109
Fourier PlenOctrees for Dynamic Radiance Field Rendering in Real-time.,"Liao Wang, Jiakai Zhang, Xinhang Liu, Fuqiang Zhao, Yanshun Zhang, Yingliang Zhang, Minye Wu, Jingyi Yu, Lan Xu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01316
BppAttack: Stealthy and Efficient Trojan Attacks against Deep Neural Networks via Image Quantization and Contrastive Adversarial Learning.,"Zhenting Wang, Juan Zhai, Shiqing Ma",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01465
CAFE: Learning to Condense Dataset by Aligning Features.,"Kai Wang 0036, Bo Zhao, Xiangyu Peng, Zheng Zhu, Shuo Yang 0006, Shuo Wang, Guan Huang, Hakan Bilen, Xinchao Wang, Yang You 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01188
Hybrid Relation Guided Set Matching for Few-shot Action Recognition.,"Xiang Wang 0012, Shiwei Zhang, Zhiwu Qing, Mingqian Tang, Zhengrong Zuo, Changxin Gao, Rong Jin 0001, Nong Sang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01932
Feature Erasing and Diffusion Network for Occluded Person Re-Identification.,"Zhikang Wang, Feng Zhu 0006, Shixiang Tang, Rui Zhao 0001, Lihuo He, Jiangning Song",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00471
3D Point Cloud Instance Segmentation of Lettuce Based on PartNet.,"Luhan Wang, Lihua Zheng, Minjuan Wang",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00171
Multi-Source Uncertainty Mining for Deep Unsupervised Saliency Detection.,"Yifan Wang 0004, Wenbo Zhang, Lijun Wang, Ting Liu, Huchuan Lu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01143
ContrastMask: Contrastive Learning to Segment Every Thing.,"Xuehui Wang, Kai Zhao, Ruixin Zhang, Shouhong Ding, Yan Wang 0033, Wei Shen 0002",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01131
RCL: Recurrent Continuous Localization for Temporal Action Detection.,"Qiang Wang 0054, Yanhao Zhang 0002, Yun Zheng, Pan Pan",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01320
Doppelgänger Saliency: Towards More Ethical Person Re-Identification.,"Brandon Richard Webster, Brian Hu 0001, Keith Fieldhouse, Anthony Hoogs",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00322
HairCLIP: Design Your Hair by Text and Reference Image.,"Tianyi Wei, Dongdong Chen 0001, Wenbo Zhou, Jing Liao 0001, Zhentao Tan, Lu Yuan, Weiming Zhang 0001, Nenghai Yu",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01754
Self-supervised Neural Articulated Shape and Appearance Models.,"Fangyin Wei, Rohan Chabra, Lingni Ma, Christoph Lassner, Michael Zollhöfer, Szymon Rusinkiewicz, Chris Sweeney, Richard A. Newcombe, Mira Slavcheva",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01536
Cross-Modal Transferable Adversarial Attacks from Images to Videos.,"Zhipeng Wei, Jingjing Chen 0001, Zuxuan Wu, Yu-Gang Jiang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01464
Capturing Humans in Motion: Temporal-Attentive 3D Human Pose and Shape Estimation from Monocular Video.,"Wen-Li Wei, Jen-Chun Lin, Tyng-Luh Liu, Hong-Yuan Mark Liao",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01286
ELSR: Efficient Line Segment Reconstruction with Planes and Points Guidance.,"Dong Wei, Yi Wan 0001, Yongjun Zhang 0002, Xinyi Liu, Bin Zhang 0046, Xiqi Wang",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01535
Learning Pixel-Level Distinctions for Video Highlight Detection.,"Fanyue Wei, Biao Wang, Tiezheng Ge, Yuning Jiang, Wen Li 0001, Lixin Duan",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00308
Communication-Efficient Federated Data Augmentation on Non-IID Data.,"Hui Wen, Yue Wu, Jingjing Li 0001, Hancong Duan",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00381
3D Shape Reconstruction from 2D Images with Disentangled Attribute Flow.,"Xin Wen 0003, Junsheng Zhou, Yu-Shen Liu, Hua Su, Zhen Dong 0005, Zhizhong Han",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00378
HumanNeRF: Free-viewpoint Rendering of Moving People from Monocular Video.,"Chung-Yi Weng, Brian Curless, Pratul P. Srinivasan, Jonathan T. Barron, Ira Kemelmacher-Shlizerman",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01573
Whose Track Is It Anyway? Improving Robustness to Tracking Errors with Affinity-based Trajectory Prediction.,"Xinshuo Weng, Boris Ivanovic, Kris Kitani, Marco Pavone 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00646
Deblurring via Stochastic Refinement.,"Jay Whang, Mauricio Delbracio, Hossein Talebi, Chitwan Saharia, Alexandros G. Dimakis, Peyman Milanfar",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01581
Few-Shot Supervised Prototype Alignment for Pedestrian Detection on Fisheye Images.,"Thaddäus Wiedemer, Stefan Wolf, Arne Schumann, Kaisheng Ma, Jürgen Beyerer",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00459
Neural Fields as Learnable Kernels for 3D Reconstruction.,"Francis Williams, Zan Gojcic, Sameh Khamis, Denis Zorin, Joan Bruna, Sanja Fidler, Or Litany",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01795
JoinABLe: Learning Bottom-up Assembly of Parametric CAD Joints.,"Karl D. D. Willis, Pradeep Kumar Jayaraman, Hang Chu, Yunsheng Tian, Yifei Li 0002, Daniele Grandi, Aditya Sanghi, Linh Tran, Joseph G. Lambourne, Armando Solar-Lezama, Wojciech Matusik",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01539
De-rendering 3D Objects in the Wild.,"Felix Wimbauer, Shangzhe Wu, Christian Rupprecht 0001",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01794
Interspace Pruning: Using Adaptive Filter Representations to Improve Training of Sparse CNNs.,"Paul Wimmer, Jens Mehnert, Alexandru Condurache",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.01220
SASIC: Stereo Image Compression with Latent Shifts and Stereo Attention.,"Matthias Wödlinger, Jan Kotera, Jan Xu, Robert Sablatnig",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00074
Sparse Object-level Supervision for Instance Segmentation with Pixel Embeddings.,"Adrian Wolny, Qin Yu 0005, Constantin Pape, Anna Kreshuk",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00436
Optimising rPPG Signal Extraction by Exploiting Facial Surface Orientation.,"Kwan Long Wong, Jing Wei Chin, Tsz Tai Chan, Ismoil Odinaev, Kristian Suhartono, Kang Tianqu, Richard Hau Yue So",CVPR Workshops,2022,https://doi.org/10.1109/CVPRW56347.2022.00235
Multi-View Mesh Reconstruction with Neural Deferred Shading.,"Markus Worchel, Rodrigo Diaz, Weiwen Hu, Oliver Schreer, Ingo Feldmann, Peter Eisert",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00609
Revisiting Near/Remote Sensing with Geospatial Attention.,"Scott Workman, Muhammad Usman Rafique, Hunter Blanton, Nathan Jacobs",CVPR,2022,https://doi.org/10.1109/CVPR52688.2022.00182
