Title,Authors,Venue,Year,URL
PointTFA: Training-Free Clustering Adaption for Large 3D Point Cloud Models.,"Jinmeng Wu, Chong Cao, Hao Zhang 0047, Basura Fernando, Yanbin Hao, Hanyu Hong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/159
Unsupervised Anomaly Detection via Masked Diffusion Posterior Sampling.,"Di Wu, Shicai Fan, Xue Zhou, Li Yu, Yuzhong Deng, Jianxiao Zou, Baihong Lin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/270
AI-Enhanced Virtual Reality in Medicine: A Comprehensive Survey.,"Yixuan Wu, Kaiyuan Hu, Danny Z. Chen, Jian Wu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/920
Robust Heterophilic Graph Learning against Label Noise for Anomaly Detection.,"Junhang Wu, Ruimin Hu, Dengshi Li, Zijun Huang, Lingfei Ren, Yilong Zang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/271
TAI++: Text as Image for Multi-Label Image Classification by Co-Learning Transferable Prompt.,"Xiangyu Wu, Qing-Yuan Jiang, Yang Yang 0128, Yi-Feng Wu, Qing-Guo Chen, Jianfeng Lu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/578
From Optimization to Generalization: Fair Federated Learning against Quality Shift via Inter-Client Sharpness Matching.,"Nannan Wu, Zhuo Kuang, Zengqiang Yan, Li Yu 0003",IJCAI,2024,https://www.ijcai.org/proceedings/2024/575
Safeguarding Fraud Detection from Attacks: A Robust Graph Learning Approach.,"Jiasheng Wu, Xin Liu, Dawei Cheng, Yi Ouyang, Xian Wu 0001, Yefeng Zheng 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/830
Are Watermarks Bugs for Deepfake Detectors? Rethinking Proactive Forensics.,"Xiaoshuai Wu, Xin Liao, Bo Ou, Yuling Liu, Zheng Qin 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/673
Synthesizing Programmatic Policy for Generalization within Task Domain.,"Tianyi Wu, Liwei Shen, Zhen Dong, Xin Peng 0001, Wenyun Zhao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/577
OD-DETR: Online Distillation for Stabilizing Training of Detection Transformer.,"Shengjian Wu, Li Sun, Qingli Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/160
Guiding Clinical Reasoning with Large Language Models via Knowledge Seeds.,"Jiageng Wu, Xian Wu 0001, Jie Yang 0039",IJCAI,2024,https://www.ijcai.org/proceedings/2024/829
ELF-UA: Efficient Label-Free User Adaptation in Gaze Estimation.,"Yong Wu, Yang Wang 0003, Sanqing Qu, Zhijun Li 0001, Guang Chen 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/161
Unified Evidence Enhancement Inference Framework for Fake News Detection.,"Lianwei Wu, Linyong Wang, Yongqiang Zhao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/723
Learning-Based Tracking-before-Detect for RF-Based Unconstrained Indoor Human Tracking.,"Zhi Wu, Dongheng Zhang, Zixin Shang, Yuqin Yuan, Hanqin Gong, Binquan Wang, Zhi Lu, Yadong Li, Yang Hu 0006, Qibin Sun, Yan Chen 0007",IJCAI,2024,https://www.ijcai.org/proceedings/2024/674
From Pixels to Progress: Generating Road Network from Satellite Imagery for Socioeconomic Insights in Impoverished Areas.,"Yanxin Xi, Yu Liu 0016, Zhicheng Liu, Sasu Tarkoma, Pan Hui 0001, Yong Li 0008",IJCAI,2024,https://www.ijcai.org/proceedings/2024/831
KTCN: Enhancing Open-World Object Detection with Knowledge Transfer and Class-Awareness Neutralization.,"Xing Xi, Yangyang Huang, Jinhao Lin, Ronghua Luo",IJCAI,2024,https://www.ijcai.org/proceedings/2024/162
Unified Single-Stage Transformer Network for Efficient RGB-T Tracking.,"Jianqiang Xia, Dianxi Shi, Ke Song, Linna Song, Xiaolei Wang, Songchang Jin, Chenran Zhao, Yu Cheng 0009, Lei Jin 0003, Zheng Zhu, Jianan Li 0001, Gang Wang 0031, Junliang Xing, Jian Zhao 0006",IJCAI,2024,https://www.ijcai.org/proceedings/2024/163
A Neural Column Generation Approach to the Vehicle Routing Problem with Two-Dimensional Loading and Last-In-First-Out Constraints.,"Yifan Xia, Xiangyi Zhang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/218
Exploring Learngene via Stage-wise Weight Sharing for Initializing Variable-sized Models.,"Shiyu Xia, Wenxuan Zhu, Xu Yang 0021, Xin Geng 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/581
RSAP-DFM: Regime-Shifting Adaptive Posterior Dynamic Factor Model for Stock Returns Prediction.,"Quanzhou Xiang, Zhan Chen, Qi Sun, Rujun Jiang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/676
An Image-enhanced Molecular Graph Representation Learning Framework.,"Hongxin Xiang, Shuting Jin, Jun Xia, Man Zhou, Jianmin Wang 0016, Li Zeng, Xiangxiang Zeng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/675
Hierarchical Reinforcement Learning for Point of Interest Recommendation.,"Yanan Xiao, Lu Jiang 0007, Kunpeng Liu 0001, Yuanbo Xu, Pengyang Wang, Minghao Yin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/272
Learning to Solve Geometry Problems via Simulating Human Dual-Reasoning Process.,"Tong Xiao, Jiayu Liu 0001, Zhenya Huang, Jinze Wu, Jing Sha, Shijin Wang 0001, Enhong Chen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/725
GladCoder: Stylized QR Code Generation with Grayscale-Aware Denoising Process.,"Yuqiu Xie, Bolin Jiang, Jiawei Li 0006, Naiqi Li, Bin Chen 0011, Tao Dai 0001, Yuang Peng, Shu-Tao Xia",IJCAI,2024,https://www.ijcai.org/proceedings/2024/861
A Swap Relaxation-Based Local Search for the Latin Square Completion Problem.,"Zhenxuan Xie, Zhipeng Lü, Zhouxing Su, Chu-Min Li 0001, Junwen Ding, Yuxuan Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/779
Learning Fair Representations for Recommendation via Information Bottleneck Principle.,"Junsong Xie, Yonghui Yang, Zihan Wang, Le Wu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/273
Exactly Solving Minimum Dominating Set and Its Generalization.,"Ziliang Xiong, Mingyu Xiao 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/780
Graph Attention Network with High-Order Neighbor Information Propagation for Social Recommendation.,"Fei Xiong, Haoran Sun, Gui Xun Luo, Shirui Pan, Meikang Qiu, Liang Wang 0017",IJCAI,2024,https://www.ijcai.org/proceedings/2024/274
Aggregation and Purification: Dual Enhancement Network for Point Cloud Few-shot Segmentation.,"Guoxin Xiong, Yuan Wang, Zhaoyang Li, Wenfei Yang, Tianzhu Zhang, Xu Zhou, Shifeng Zhang, Yongdong Zhang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/164
Decoupled Invariant Attention Network for Multivariate Time-series Forecasting.,"Haihua Xu 0005, Wei Fan 0010, Kun Yi 0001, Pengyang Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/275
Beyond Alignment: Blind Video Face Restoration via Parsing-Guided Temporal-Coherent Transformer.,"Kepeng Xu, Li Xu 0008, Gang He 0002, Wenxin Yu 0001, Yunsong Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/165
Minimizing Weighted Counterfactual Regret with Optimistic Online Mirror Descent.,"Hang Xu 0006, Kai Li 0022, Bingyun Liu, Haobo Fu, Qiang Fu 0016, Junliang Xing, Jian Cheng 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/583
TaD: A Plug-and-Play Task-Aware Decoding Method to Better Adapt LLMs on Downstream Tasks.,"Xinhao Xu, Hui Chen 0013, Zijia Lin, Jungong Han, Lixing Gong, Guoxin Wang, Yongjun Bao, Guiguang Ding",IJCAI,2024,https://www.ijcai.org/proceedings/2024/728
Learning Spatial Similarity Distribution for Few-shot Object Counting.,"Yuanwu Xu, Feifan Song 0004, Haofeng Zhang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/167
Machine Unlearning: Challenges in Data Quality and Access.,Miao Xu,IJCAI,2024,https://www.ijcai.org/proceedings/2024/987
Domain Adaptive and Fine-grained Anomaly Detection for Single-cell Sequencing Data and Beyond.,"Kaichen Xu, Yueyang Ding, Suyang Hou, Weiqiang Zhan, Nisang Chen, Jun Wang, Xiaobo Sun",IJCAI,2024,https://www.ijcai.org/proceedings/2024/677
Negative Prompt Driven Complementary Parallel Representation for Open-World 3D Object Retrieval.,"Yang Xu, Yifan Feng, Yue Gao 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/166
FBLG: A Local Graph Based Approach for Handling Dual Skewed Non-IID Data in Federated Learning.,"Yi Xu 0015, Ying Li, Haoyu Luo, Xiaoliang Fan, Xiao Liu 0004",IJCAI,2024,https://www.ijcai.org/proceedings/2024/585
It Ain&apos;t That Bad: Understanding the Mysterious Performance Drop in OOD Generalization for Generative Transformer Models.,"Xingcheng Xu, Zihao Pan, Haipeng Zhang, Yanqing Yang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/727
CGAP: Urban Region Representation Learning with Coarsened Graph Attention Pooling.,"Zhuo Xu, Xiao Zhou",IJCAI,2024,https://www.ijcai.org/proceedings/2024/832
FedFa: A Fully Asynchronous Training Paradigm for Federated Learning.,"Haotian Xu, Zhaorui Zhang, Sheng Di, Benben Liu, Khalid Ayedh Alharthi, Jiannong Cao 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/584
Trusted Multi-view Learning with Label Noise.,"Cai Xu, Yilin Zhang, Ziyu Guan, Wei Zhao 0019",IJCAI,2024,https://www.ijcai.org/proceedings/2024/582
Population-Based Diverse Exploration for Sparse-Reward Multi-Agent Tasks.,"Pei Xu, Junge Zhang, Kaiqi Huang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/32
Reinforcement Learning from Diverse Human Preferences.,"Wanqi Xue, Bo An 0001, Shuicheng Yan, Zhongwen Xu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/586
Vision-fused Attack: Advancing Aggressive and Stealthy Adversarial Text against Neural Machine Translation.,"Yanni Xue, Haojie Hao, Jiakai Wang, Qiang Sheng 0001, Renshuai Tao, Yu Liang, Pu Feng, Xianglong Liu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/730
ProtoPFormer: Concentrating on Prototypical Parts in Vision Transformers for Interpretable Image Recognition.,"Mengqi Xue, Qihan Huang, Haofei Zhang, Jingwen Hu, Jie Song 0011, Mingli Song, Canghong Jin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/168
LEEC for Judicial Fairness: A Legal Element Extraction Dataset with Extensive Extra-Legal Labels.,"Zongyue Xue, Huanghai Liu, Yiran Hu, Yuliang Qian, Yajing Wang, Kangle Kong, Chenlu Wang, Yun Liu, Weixing Shen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/833
Reschedule Diffusion-based Bokeh Rendering.,"Shiyue Yan, Xiaoshi Qiu, Qingmin Liao, Jing-Hao Xue, Shaojun Liu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/171
DFMDA-Net: Dense Fusion and Multi-dimension Aggregation Network for Image Restoration.,"Huibin Yan, Shuoyao Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/169
MAS-SAM: Segment Any Marine Animal with Aggregated Features.,"Tianyu Yan, Zifu Wan, Xinhao Deng, Pingping Zhang, Yang Liu 0346, Huchuan Lu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/761
Online Submodular Maximization via Adaptive Thresholds.,"Zhengchen Yang, Jiping Zheng 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/781
Fusion from a Distributional Perspective: A Unified Symbiotic Diffusion Framework for Any Multisource Remote Sensing Data Classification.,"Teng Yang, Song Xiao 0001, Wenqian Dong, Jiahui Qu, Yueguang Yang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/174
Approximate Algorithms for k-Sparse Wasserstein Barycenter with Outliers.,"Qingyuan Yang, Hu Ding",IJCAI,2024,https://www.ijcai.org/proceedings/2024/588
Dynamic against Dynamic: An Open-Set Self-Learning Framework.,"Haifeng Yang, Chuanxing Geng, Pong C. Yuen, Songcan Chen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/587
Boosting Efficiency in Task-Agnostic Exploration through Causal Knowledge.,"Yupei Yang, Biwei Huang, Shikui Tu, Lei Xu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/591
ClothPPO: A Proximal Policy Optimization Enhancing Framework for Robotic Cloth Manipulation with Observation-Aligned Action Spaces.,"Libing Yang, Yang Li, Long Chen 0016",IJCAI,2024,https://www.ijcai.org/proceedings/2024/762
Navigating Continual Test-time Adaptation with Symbiosis Knowledge.,"Xu Yang, Moqi Li, Jie Yin, Kun Wei, Cheng Deng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/589
Joint Domain Adaptive Graph Convolutional Network.,"Niya Yang, Ye Wang, Zhizhi Yu, Dongxiao He, Xin Huang 0001, Di Jin 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/276
3D Vision and Language Pretraining with Large-Scale Synthetic Data.,"Dejie Yang, Zhu Xu, Wentao Mo, Qingchao Chen, Siyuan Huang, Yang Liu 0105",IJCAI,2024,https://www.ijcai.org/proceedings/2024/172
Temporal Inductive Logic Reasoning over Hypergraphs.,"Yuan Yang, Siheng Xiong, Ali Payani, James Clayton Kerce, Faramarz Fekri",IJCAI,2024,https://www.ijcai.org/proceedings/2024/400
VCformer: Variable Correlation Transformer with Inherent Lagged Correlation for Multivariate Time Series Forecasting.,"Yingnan Yang, Qingling Zhu, Jianyong Chen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/590
Self-Supervised Monocular Depth Estimation in the Dark: Towards Data Distribution Compensation.,"Haolin Yang, Chaoqiang Zhao, Lu Sheng, Yang Tang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/173
Learning Label Dependencies for Visual Information Extraction.,"Minghong Yao, Liansheng Zhuang, Houqiang Li, Jiuchang Wei",IJCAI,2024,https://www.ijcai.org/proceedings/2024/731
A Deep Probabilistic Spatiotemporal Framework for Dynamic Graph Representation Learning with Application to Brain Disorder Identification.,"Sin-Yee Yap, Junn Yong Loo, Chee-Ming Ting, Fuad Noman, Raphaël C.-W. Phan, Adeel Razi, David L. Dowe",IJCAI,2024,https://www.ijcai.org/proceedings/2024/592
Bridging the Gap: Learning Pace Synchronization for Open-World Semi-Supervised Learning.,"Bo Ye, Kai Gan, Tong Wei 0001, Min-Ling Zhang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/593
FedSSA: Semantic Similarity-based Aggregation for Efficient Model-Heterogeneous Personalized Federated Learning.,"Liping Yi, Han Yu 0001, Zhuan Shi, Gang Wang 0001, Xiaoguang Liu 0001, Lizhen Cui, Xiaoxiao Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/594
1DFormer: A Transformer Architecture Learning 1D Landmark Representations for Facial Landmark Tracking.,"Shi Yin, Shijie Huan, Shangfei Wang, Jinshui Hu, Tao Guo, Bing Yin, Baocai Yin, Cong Liu 0006",IJCAI,2024,https://www.ijcai.org/proceedings/2024/176
CMACE: CMAES-based Counterfactual Explanations for Black-box Models.,"Xudong Yin, Yao Yang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/60
MuseCL: Predicting Urban Socioeconomic Indicators via Multi-Semantic Contrastive Learning.,"Xixian Yong, Xiao Zhou",IJCAI,2024,https://www.ijcai.org/proceedings/2024/834
Proportion-based Sensitivity Analysis of Uncontrolled Confounding Bias in Causal Inference.,"Haruka Yoshida, Manabu Kuroki",IJCAI,2024,https://www.ijcai.org/proceedings/2024/789
Pointsoup: High-Performance and Extremely Low-Decoding-Latency Learned Geometry Codec for Large-Scale Point Cloud Scenes.,"Kang You, Kai Liu, Li Yu, Pan Gao, Dandan Ding",IJCAI,2024,https://www.ijcai.org/proceedings/2024/595
"Laying the Foundations for Solving FOND HTN Problems: Grounding, Search, Heuristics (and Benchmark Problems).","Mohammad Yousefi, Pascal Bercher",IJCAI,2024,https://www.ijcai.org/proceedings/2024/751
Kernel Readout for Graph Neural Networks.,"Jiajun Yu, Zhihao Wu 0002, Jinyu Cai, Adele Lu Jia, Jicong Fan 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/277
Spear: Evaluate the Adversarial Robustness of Compressed Neural Models.,"Chong Yu, Tao Chen 0003, Zhongxue Gan, Jiayuan Fan 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/177
The Trembling-Hand Problem for LTLf Planning.,"Pian Yu, Shufang Zhu 0001, Giuseppe De Giacomo, Marta Kwiatkowska, Moshe Y. Vardi",IJCAI,2024,https://www.ijcai.org/proceedings/2024/402
EC-SNN: Splitting Deep Spiking Neural Networks for Edge Devices.,"Di Yu, Xin Du 0002, Linshan Jiang, Wentao Tong, Shuiguang Deng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/596
LG-GNN: Local-Global Adaptive Graph Neural Network for Modeling Both Homophily and Heterophily.,"Zhizhi Yu, Bin Feng, Dongxiao He, Zizhen Wang, Yuxiao Huang, Zhiyong Feng 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/278
M2RL: A Multi-player Multi-agent Reinforcement Learning Framework for Complex Games.,"Tongtong Yu, Chenghua He, Qiyue Yin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1046
Hundredfold Accelerating for Pathological Images Diagnosis and Prognosis through Self-reform Critical Region Focusing.,"Xiaotian Yu, Haoming Luo, Jiacong Hu, Xiuming Zhang, Yuexuan Wang, Wenjie Liang, Yijun Bei, Mingli Song, Zunlei Feng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/178
FasterVD: On Acceleration of Video Diffusion Models.,"Pinrui Yu, Dan Luo, Timothy Rupprecht, Lei Lu, Zhenglun Kong, Pu Zhao 0001, Yanyu Li, Octavia I. Camps, Xue Lin, Yanzhi Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1044
Upgrading Search Applications in the Era of LLMs: A Demonstration with Practical Lessons.,"Shuang Yu, Nirandika Wanigasekara, Jeff Tan, Kent Fitch, Jaydeep Sen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/1045
Bandits with Concave Aggregated Reward.,"Yingqi Yu, Sijia Zhang, Shaoang Li, Lan Zhang 0002, Wei Xie, Xiang-Yang Li 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/597
BoostDream: Efficient Refining for High-Quality Text-to-3D Generation from Multi-View Diffusion.,"Yonghao Yu, Shunan Zhu, Huai Qin, Haorui Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/598
Unified Unsupervised Salient Object Detection via Knowledge Transfer.,"Yao Yuan, Wutao Liu, Pan Gao, Qun Dai, Jie Qin",IJCAI,2024,https://www.ijcai.org/proceedings/2024/179
Sub-Adjacent Transformer: Improving Time Series Anomaly Detection with Reconstruction Error from Sub-Adjacent Neighborhoods.,"Wenzhen Yue, Xianghua Ying, Ruohao Guo, DongDong Chen, Ji Shi, Bowei Xing, Yuqing Zhu 0011, Taiyan Chen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/279
Culturally-aware Image Captioning.,Youngsik Yun,IJCAI,2024,https://www.ijcai.org/proceedings/2024/975
CIC: A Framework for Culturally-Aware Image Captioning.,"Youngsik Yun, Jihie Kim",IJCAI,2024,https://www.ijcai.org/proceedings/2024/180
Modeling Selective Feature Attention for Lightweight Text Matching.,"Jianxiang Zang, Hui Liu 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/732
FedES: Federated Early-Stopping for Hindering Memorizing Heterogeneous Label Noise.,"Bixiao Zeng, Xiaodong Yang 0005, Yiqiang Chen 0001, Zhiqi Shen 0001, Hanchao Yu, Yingwei Zhang 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/599
"Detecting AI-Generated Sentences in Human-AI Collaborative Hybrid Texts: Challenges, Strategies, and Insights.","Zijie Zeng, Shiqi Liu 0003, Lele Sha, Zhuang Li, Kaixun Yang, Sannyuya Liu, Dragan Gasevic, Guangliang Chen",IJCAI,2024,https://www.ijcai.org/proceedings/2024/835
End-to-End Real-World Polyphonic Piano Audio-to-Score Transcription with Hierarchical Decoding.,"Wei Zeng 0018, Xian He, Ye Wang 0007",IJCAI,2024,https://www.ijcai.org/proceedings/2024/862
"Scientific Opinion Summarization: Paper Meta-review Generation Dataset, Methods, and Evaluation.","Qi Zeng 0001, Mankeerat Sidhu, Ansel Blume, Hou Pong Chan, Lu Wang 0008, Heng Ji",AI4Research/DemocrAI@IJCAI,2024,https://doi.org/10.1007/978-981-97-9536-9_2
MARS: Multimodal Active Robotic Sensing for Articulated Characterization.,"Hongliang Zeng, Ping Zhang, Chengjiong Wu, Jiahua Wang, Tingyu Ye, Fang Li",IJCAI,2024,https://www.ijcai.org/proceedings/2024/181
Distribution-Independent Cell Type Identification for Single-Cell RNA-seq Data.,"Yuyao Zhai, Liang Chen, Minghua Deng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/679
Towards Dynamic-Prompting Collaboration for Source-Free Domain Adaptation.,"Mengmeng Zhan, Zongqian Wu, Rongyao Hu, Ping Hu 0001, Heng Tao Shen, Xiaofeng Zhu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/182
Practical Anytime Algorithms for Judicious Partitioning of Active Directory Attack Graphs.,"Yumeng Zhang, Max Ward 0001, Hung Nguyen 0004",IJCAI,2024,https://www.ijcai.org/proceedings/2024/782
Fine-grained Analysis of Stability and Generalization for Stochastic Bilevel Optimization.,"Xuelin Zhang, Hong Chen 0004, Bin Gu 0001, Tieliang Gong, Feng Zheng",IJCAI,2024,https://www.ijcai.org/proceedings/2024/609
Safeguarding Sustainable Cities: Unsupervised Video Anomaly Detection through Diffusion-based Latent Pattern Learning.,"Menghao Zhang 0004, Jingyu Wang 0001, Qi Qi 0001, Pengfei Ren, Haifeng Sun 0001, Zirui Zhuang, Lei Zhang 0094, Jianxin Liao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/838
Personalized Federated Learning for Cross-City Traffic Prediction.,"Yu Zhang, Hua Lu 0001, Ning Liu 0014, Yonghui Xu, Qingzhong Li, Lizhen Cui",IJCAI,2024,https://www.ijcai.org/proceedings/2024/611
Exploring Urban Semantics: A Multimodal Model for POI Semantic Annotation with Street View Images and Place Names.,"Dabin Zhang, Meng Chen 0003, Weiming Huang 0001, Yongshun Gong, Kai Zhao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/280
Natural Language-centered Inference Network for Multi-modal Fake News Detection.,"Qiang Zhang, Jiawei Liu 0001, Fanrui Zhang, Jingyi Xie, Zheng-Jun Zha",IJCAI,2024,https://www.ijcai.org/proceedings/2024/281
"RLOP: A Framework for Reinforcement Learning, Optimization and Planning Algorithms.",Song Zhang,IJCAI,2024,https://www.ijcai.org/proceedings/2024/1047
Exploring Cross-Domain Few-Shot Classification via Frequency-Aware Prompting.,"Tiange Zhang, Qing Cai, Feng Gao 0005, Lin Qi 0004, Junyu Dong",IJCAI,2024,https://www.ijcai.org/proceedings/2024/607
Task-Agnostic Self-Distillation for Few-Shot Action Recognition.,"Bin Zhang, Yuanjie Dang, Peng Chen 0008, Ronghua Liang, Nan Gao, Ruohong Huan, Xiaofei He 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/600
DeepLight: Reconstructing High-Resolution Observations of Nighttime Light With Multi-Modal Remote Sensing Data.,"Lixian Zhang, Runmin Dong, Shuai Yuan 0005, Jinxiao Zhang, Mengxuan Chen, Juepeng Zheng, Haohuan Fu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/837
A Multi-Valued Decision Diagram-Based Approach to Constrained Optimal Path Problems over Directed Acyclic Graphs.,"Mingwei Zhang, Liangda Fang, Zhenhao Gu, Quanlong Guan, Yong Lai",IJCAI,2024,https://www.ijcai.org/proceedings/2024/219
Efficient Multi-view Unsupervised Feature Selection with Adaptive Structure Learning and Inference.,"Chenglong Zhang, Yang Fang, Xinyan Liang, Han Zhang, Peng Zhou 0006, Xingyu Wu, Jie Yang, Bingbing Jiang 0001, Weiguo Sheng 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/602
Continual Compositional Zero-Shot Learning.,"Yang Zhang, Songhe Feng, Jiazheng Yuan",IJCAI,2024,https://www.ijcai.org/proceedings/2024/191
A Deep Reinforcement Learning Approach to Balance Viewport Prediction and Video Transmission in 360° Video Streaming.,"Guanghui Zhang, Jing Guo",IJCAI,2024,https://www.ijcai.org/proceedings/2024/680
A Comprehensive Survey and Taxonomy on Point Cloud Registration Based on Deep Learning.,"Yu-Xin Zhang, Jie Gui, Xiaofeng Cong, Xin Gong, Wenbing Tao",IJCAI,2024,https://www.ijcai.org/proceedings/2024/922
G2LTraj: A Global-to-Local Generation Approach for Trajectory Prediction.,"Zhanwei Zhang, Zishuo Hua, Minghao Chen 0001, Wei Lu, Binbin Lin, Deng Cai 0001, Wenxiao Wang 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/285
Pre-training General User Representation with Multi-type APP Behaviors.,"Yuren Zhang, Min Hou, Kai Zhang 0038, Yuqing Yuan, Chao Song, Zhihao Ye, Enhong Chen, Yang Yu",IJCAI,2024,https://www.ijcai.org/proceedings/2024/612
Heterogeneous Causal Metapath Graph Neural Network for Gene-Microbe-Disease Association Prediction.,"Kexin Zhang, Feng Huang 0004, Luotao Liu, Zhankun Xiong, Hongyu Zhang, Yuan Quan, Wen Zhang 0008",IJCAI,2024,https://www.ijcai.org/proceedings/2024/681
Detector Collapse: Backdooring Object Detection to Catastrophic Overload or Blindness in the Physical World.,"Hangtao Zhang, Shengshan Hu, Yichen Wang, Leo Yu Zhang, Ziqi Zhou 0001, Xianlong Wang 0001, Yanjun Zhang, Chao Chen 0015",IJCAI,2024,https://www.ijcai.org/proceedings/2024/185
Guidance Graph Optimization for Lifelong Multi-Agent Path Finding.,"Yulun Zhang 0002, He Jiang, Varun Bhatt, Stefanos Nikolaidis, Jiaoyang Li 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/35
Shap-Mix: Shapley Value Guided Mixing for Long-Tailed Skeleton Based Action Recognition.,"Jiahang Zhang 0001, Lilang Lin, Jiaying Liu 0001",IJCAI,2024,https://www.ijcai.org/proceedings/2024/187
Vision-based Discovery of Nonlinear Dynamics for 3D Moving Target.,"Zitong Zhang, Yang Liu, Hao Sun 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/682
Federated Adaptation for Foundation Model-based Recommendations.,"Chunxu Zhang, Guodong Long, Hongkuan Guo, Xiao Fang, Yang Song, Zhaojie Liu, Guorui Zhou, Zijian Zhang 0009, Yang Liu 0165, Bo Yang 0002",IJCAI,2024,https://www.ijcai.org/proceedings/2024/603
A Fourier Perspective of Feature Extraction and Adversarial Robustness.,"Liangqi Zhang, Yihao Luo, Haibo Shen, Tianjiang Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/190
GenSeg: On Generating Unified Adversary for Segmentation.,"Yuxuan Zhang, Zhenbo Shi, Wei Yang 0011, Shuchang Wang, Shaowei Wang 0003, Yinxing Xue",IJCAI,2024,https://www.ijcai.org/proceedings/2024/192
Reconfigurability-Aware Selection for Contrastive Active Domain Adaptation.,"Zeyu Zhang, Chun Shen, Shuai Lü 0001, Shaojie Zhang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/613
Exponential Lower Bounds on the Double Oracle Algorithm in Zero-Sum Games.,"Brian Hu Zhang, Tuomas Sandholm",IJCAI,2024,https://www.ijcai.org/proceedings/2024/336
Learning from Long-Tailed Noisy Data with Sample Selection and Balanced Loss.,"Lefan Zhang, Zhang-Hao Tian, Wujun Zhou, Wei Wang",IJCAI,2024,https://www.ijcai.org/proceedings/2024/605
