Title,Authors,Venue,Year,URL
Partial Multi-Label Learning via Multi-Subspace Representation.,"Ziwei Li, Gengyu Lyu, Songhe Feng",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/362
Visual Encoding and Decoding of the Human Brain Based on Shared Features.,"Chao Li 0052, Baolin Liu 0001, Jianguo Wei",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/103
Strategyproof Mechanism for Two Heterogeneous Facilities with Constant Approximation Ratio.,"Minming Li, Pinyan Lu, Yuhao Yao, Jialin Zhang 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/34
On Deep Unsupervised Active Learning.,"Changsheng Li, Handong Ma, Zhao Kang 0001, Ye Yuan 0001, Xiaoyu Zhang 0002, Guoren Wang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/364
Feature Statistics Guided Efficient Filter Pruning.,"Hang Li, Chen Ma 0001, Wei Xu 0005, Xue Liu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/363
Recovering Accurate Labeling Information from Partially Valid Data for Effective Multi-Label Learning.,"Ximing Li 0002, Yang Wang 0023",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/191
Online Semi-supervised Multi-label Classification with Label Compression and Local Smooth Regression.,"Peiyan Li, Honglian Wang, Christian Böhm 0001, Junming Shao",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/189
Asymmetric Distribution Measure for Few-shot Learning.,"Wenbin Li 0006, Lei Wang 0001, Jing Huo, Yinghuan Shi, Yang Gao 0001, Jiebo Luo 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/409
Learning the Compositional Visual Coherence for Complementary Recommendations.,"Zhi Li 0057, Bo Wu 0018, Qi Liu 0003, Likang Wu, Hongke Zhao, Tao Mei 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/489
Scalable Gaussian Process Regression Networks.,"Shibo Li, Wei W. Xing, Robert M. Kirby, Shandian Zhe",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/340
"A Unified Model for Financial Event Classification, Detection and Summarization.","Quanzhi Li, Qiong Zhang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/644
NuCDS: An Efficient Local Search Algorithm for Minimum Connected Dominating Set.,"Bohan Li 0002, Xindi Zhang, Shaowei Cai 0001, Jinkun Lin, Yiyuan Wang, Christian Blum 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/209
TLPG-Tracker: Joint Learning of Target Localization and Proposal Generation for Visual Tracking.,"Siyuan Li 0002, Zhi Zhang, Ziyu Liu, Anna Wang, Linglong Qiu, Feng Du",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/99
Unsupervised Multilingual Alignment using Wasserstein Barycenter.,"Xin Lian, Kshitij Jain 0001, Jakub Truszkowski, Pascal Poupart, Yaoliang Yu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/512
Incorporating Task-Related Information in Dimensionality Reduction of Neural Population Using Autoencoders.,"Qi Lian, Yunzhu Liu, Yu Zhao, Yu Qi",HBAI@IJCAI,2020,https://doi.org/10.1007/978-981-16-1288-6_4
F-HMTC: Detecting Financial Events for Investment Decisions Based on Neural Hierarchical Multi-Label Text Classification.,"Xin Liang, Dawei Cheng, Fangzhou Yang, Yifeng Luo, Weining Qian, Aoying Zhou",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/619
On the Decidability of Intuitionistic Tense Logic without Disjunction.,"Fei Liang, Zhe Lin",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/249
Crowd-Steer: Realtime Smooth and Collision-Free Robot Navigation in Densely Crowded Scenarios Trained using High-Fidelity Simulation.,"Jing Liang 0006, Utsav Patel, Adarsh Jagan Sathyamoorthy, Dinesh Manocha",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/583
Decidability Results in First-Order Epistemic Planning.,"Andrés Occhipinti Liberman, Rasmus Kræmmer Rendsvig",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/575
Sparse Tree Search Optimality Guarantees in POMDPs with Continuous Observation Spaces.,"Michael H. Lim, Claire J. Tomlin, Zachary N. Sunberg",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/572
Keep It Real: a Window to Real Reality in Virtual Reality.,Baihan Lin,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/766
An End-to-End Optimal Trade Execution Framework based on Proximal Policy Optimization.,"Siyu Lin, Peter A. Beling",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/627
"Models of Human Behavioral Agents in Bandits, Contextual Bandits and RL.","Baihan Lin, Guillermo A. Cecchi, Djallel Bouneffouf 0001, Jenna M. Reinen, Irina Rish",HBAI@IJCAI,2020,https://doi.org/10.1007/978-981-16-1288-6_2
Spatiotemporal Super-Resolution with Cross-Task Consistency and Its Semi-supervised Extension.,"Han-Yi Lin, Pi-Cheng Hsiu, Tei-Wei Kuo, Yen-Yu Lin",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/86
Channel Pruning via Automatic Structure Search.,"Mingbao Lin, Rongrong Ji, Yuxin Zhang 0002, Baochang Zhang 0001, Yongjian Wu 0001, Yonghong Tian 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/94
Towards Fully 8-bit Integer Inference for the Transformer Model.,"Ye Lin, Yanyang Li, Tengbo Liu, Tong Xiao, Tongran Liu, Jingbo Zhu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/520
KGNN: Knowledge Graph Neural Network for Drug-Drug Interaction Prediction.,"Xuan Lin, Zhe Quan, Zhi-Jie Wang 0009, Tengfei Ma 0002, Xiangxiang Zeng",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/380
HAF-SVG: Hierarchical Stochastic Video Generation with Aligned Features.,"Zhihui Lin, Chun Yuan, Maomao Li",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/138
Action-Guided Attention Mining and Relation Reasoning Network for Human-Object Interaction Detection.,"Xue Lin, Qi Zou 0001, Xixia Xu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/154
Knowledge Enhanced Event Causality Identification with Mention Masking Generalizations.,"Jian Liu 0032, Yubo Chen 0001, Jun Zhao 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/499
"Optimization Learning: Perspective, Method, and Applications.",Risheng Liu,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/728
Learning Sparse Neural Networks for Better Generalization.,Shiwei Liu 0003,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/735
GSM: Graph Similarity Model for Multi-Object Tracking.,"Qiankun Liu, Qi Chu 0001, Bin Liu 0016, Nenghai Yu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/74
How Far are We from Effective Context Modeling? An Exploratory Study on Semantic Parsing in Context.,"Qian Liu, Bei Chen, Jiaqi Guo, Jian-Guang Lou, Bin Zhou, Dongmei Zhang 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/495
LogiQA: A Challenge Dataset for Machine Reading Comprehension with Logical Reasoning.,"Jian Liu 0030, Leyang Cui, Hanmeng Liu, Dandan Huang, Yile Wang 0001, Yue Zhang 0004",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/501
Intent Preference Decoupling for User Representation on Online Recommender System.,"Zhaoyang Liu 0003, Haokun Chen, Fei Sun 0001, Xu Xie, Jinyang Gao, Bolin Ding, Yanyan Shen",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/357
Attention as Relation: Learning Supervised Multi-head Self-Attention for Relation Extraction.,"Jie Liu 0007, Shaowei Chen, Bingquan Wang, Jiaxin Zhang 0011, Na Li, Tong Xu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/524
An Iterative Multi-Source Mutual Knowledge Transfer Framework for Machine Reading Comprehension.,"Xin Liu 0066, Kai Liu 0023, Xiang Li 0104, Jinsong Su, Yubin Ge, Bin Wang 0004, Jiebo Luo 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/525
Self-Guided Evolution Strategies with Historical Estimated Gradients.,"Fei-Yu Liu, Zi-Niu Li, Chao Qian 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/205
An AI-empowered Visual Storyline Generator.,"Chang Liu 0040, Zhao Yong Lim, Han Yu 0001, Zhiqi Shen 0001, Ian Dixon, Zhanning Gao, Pan Wang, Peiran Ren, Xuansong Xie, Lizhen Cui, Chunyan Miao",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/765
Semi-Dynamic Hypergraph Neural Network for 3D Pose Estimation.,"Shengyuan Liu, Pei Lv, Yuzhen Zhang, Jie Fu, Junjin Cheng, Wanqing Li 0001, Bing Zhou 0003, Mingliang Xu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/109
Bi-level Probabilistic Feature Learning for Deformable Image Registration.,"Risheng Liu, Zi Li, Yuxi Zhang 0001, Xin Fan 0001, Zhongxuan Luo",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/101
Multi-scale Two-way Deep Neural Network for Stock Trend Prediction.,"Guang Liu 0007, Yuzhao Mao, Qi Sun, Hailong Huang, Weiguo Gao, Xuan Li, Jianping Shen, Ruifan Li, Xiaojie Wang 0006",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/628
On the Importance of Word and Sentence Representation Learning in Implicit Discourse Relation Classification.,"Xin Liu 0039, Jiefu Ou, Yangqiu Song, Xin Jiang 0002",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/530
HyperNews: Simultaneous News Recommendation and Active-Time Prediction via a Double-Task Deep Neural Network.,"Rui Liu 0007, Huilin Peng, Yong Chen 0008, Dell Zhang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/482
Accelerating Stratified Sampling SGD by Reconstructing Strata.,"Weijie Liu 0006, Hui Qian 0001, Chao Zhang 0029, Zebang Shen, Jiahao Xie 0001, Nenggan Zheng",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/378
Task-Level Curriculum Learning for Non-Autoregressive Neural Machine Translation.,"Jinglin Liu, Yi Ren 0006, Xu Tan 0003, Chen Zhang 0020, Tao Qin 0001, Zhou Zhao 0001, Tie-Yan Liu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/534
End-to-End Transition-Based Online Dialogue Disentanglement.,"Hui Liu 0033, Zhan Shi, Jia-Chen Gu, Quan Liu, Si Wei, Xiaodan Zhu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/535
Auxiliary Template-Enhanced Generative Compatibility Modeling.,"Jinhuan Liu, Xuemeng Song, Zhaochun Ren, Liqiang Nie, Zhaopeng Tu, Jun Ma 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/485
Temporal Adaptive Alignment Network for Deep Video Inpainting.,"Ruixin Liu, Zhenyu Weng, Yuesheng Zhu, Bairong Li",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/129
A Modal Logic for Joint Abilities under Strategy Commitments.,"Zhaoshuai Liu, Liping Xiong, Yongmei Liu 0001, Yves Lespérance, Ronghai Xu, Hongyi Shi",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/250
"Deep Learning for Community Detection: Progress, Challenges and Opportunities.","Fanzhen Liu, Shan Xue 0001, Jia Wu 0001, Chuan Zhou 0001, Wenbin Hu 0001, Cécile Paris, Surya Nepal, Jian Yang 0001, Philip S. Yu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/693
Label Distribution for Learning with Noisy Labels.,"Yun-Peng Liu, Ning Xu 0009, Yu Zhang 0004, Xin Geng 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/356
Improving Knowledge Tracing via Pre-training Question Embeddings.,"Yunfei Liu 0002, Yang Yang, Xianyu Chen, Jian Shen 0003, Haifeng Zhang 0011, Yong Yu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/219
Exploring Bilingual Parallel Corpora for Syntactically Controllable Paraphrase Generation.,"Mingtong Liu, Erguang Yang, Deyi Xiong, Yujie Zhang, Chen Sheng, Changjian Hu, Jinan Xu, Yufeng Chen 0005",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/547
Co-Saliency Spatio-Temporal Interaction Network for Person Re-Identification in Videos.,"Jiawei Liu 0001, Zheng-Jun Zha, Xierong Zhu, Na Jiang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/141
Predictive Uncertainty Estimation for Tractable Deep Probabilistic Models.,Julissa Villanueva Llerena,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/745
A Rule-Based Model of Emotion Appraisal for Narratives.,"Vincenzo Lombardo, Beatrice Osella",AI4Narratives@IJCAI,2020,https://ceur-ws.org/Vol-2794/paper7.pdf
Verifying Fault-Tolerance in Probabilistic Swarm Systems.,"Alessio Lomuscio, Edoardo Pirovano",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/46
Design Adaptive AI for RTS Game by Learning Player&apos;s Build Order.,"Guillaume Lorthioir, Katsumi Inoue",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/737
Beyond Network Pruning: a Joint Search-and-Training Approach.,"Xiaotong Lu, Han Huang, Weisheng Dong, Xin Li 0005, Guangming Shi",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/358
NSGA-Net: Neural Architecture Search using Multi-Objective Genetic Algorithm (Extended Abstract).,"Zhichao Lu, Ian Whalen, Yashesh D. Dhebar, Kalyanmoy Deb, Erik D. Goodman, Wolfgang Banzhaf, Vishnu Naresh Boddeti",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/659
A Dual Input-aware Factorization Machine for CTR Prediction.,"Wantong Lu, Yantao Yu, Yongzhe Chang, Zhen Wang 0030, Chenhui Li, Bo Yuan 0003",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/434
Proving Semantic Properties as First-Order Satisfiability (Extended Abstract).,Salvador Lucas,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/710
A Bi-level Formulation for Label Noise Learning with Spectral Cluster Discovery.,"Yijing Luo, Bo Han 0003, Chen Gong 0002",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/361
I4R: Promoting Deep Reinforcement Learning by the Indicator for Expressive Representations.,"Xufang Luo, Qi Meng, Di He 0001, Wei Chen 0034, Yunhong Wang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/370
Sinkhorn Regression.,"Lei Luo 0001, Jian Pei, Heng Huang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/360
Intelligent Virtual Machine Provisioning in Cloud Computing.,"Chuan Luo 0002, Bo Qiao 0001, Xin Chen, Pu Zhao 0004, Randolph Yao, Hongyu Zhang 0002, Wei Wu 0011, Andrew Zhou, Qingwei Lin",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/208
Inverse Reinforcement Learning for Team Sports: Valuing Actions and Players.,"Yudong Luo, Oliver Schulte, Pascal Poupart",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/464
Collaborative Self-Attention Network for Session-based Recommendation.,"Anjing Luo, Pengpeng Zhao 0001, Yanchi Liu, Fuzhen Zhuang, Deqing Wang, Jiajie Xu 0001, Junhua Fang, Victor S. Sheng",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/359
Rebalancing Expanding EV Sharing Systems with Deep Reinforcement Learning.,"Man Luo 0001, Wenzhe Zhang, Tianyou Song, Kun Li, Hongming Zhu, Bowen Du 0002, Hongkai Wen 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/186
Transductive Relation-Propagation Network for Few-shot Learning.,"Yuqing Ma, Shihao Bai, Shan An, Wei Liu 0005, Aishan Liu, Xiantong Zhen, Xianglong Liu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/112
Position-Aware Recalibration Module: Learning From Feature Semantics and Feature Position.,"Xu Ma 0005, Song Fu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/111
Few-shot Visual Learning with Contextual Memory and Fine-grained Calibration.,"Yuqing Ma, Wei Liu 0005, Shihao Bai, Qingyu Zhang, Aishan Liu, Weimin Chen 0002, Xianglong Liu 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/113
Exploration Based Language Learning for Text-Based Games.,"Andrea Madotto, Mahdi Namazifar, Joost Huizinga, Piero Molino, Adrien Ecoffet, Huaixiu Zheng, Alexandros Papangelis, Dian Yu 0002, Chandra Khatri, Gökhan Tür",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/207
Learning Optimal Temperature Region for Solving Mixed Integer Functional DCOPs.,"Saaduddin Mahmud, Md. Mosaddek Khan, Moumita Choudhury, Long Tran-Thanh, Nicholas R. Jennings",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/38
Logic Constrained Pointer Networks for Interpretable Textual Similarity.,"Subhadeep Maji, Rohan Kumar, Manish Bansal, Kalyani Roy, Pawan Goyal 0002",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/333
The Importance of the Test Set Size in Quantification Assessment.,"André Gustavo Maletzke, Waqar Hassan, Denis Moreira dos Reis, Gustavo E. A. P. A. Batista",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/366
FNNC: Achieving Fairness through Neural Networks.,"Padala Manisha, Sujit Gujar",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/315
Strategies for Cooperative UAVs Using Model Predictive Control.,Amith Manoharan,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/738
Computational Aspects of Conditional Minisum Approval Voting in Elections with Interdependent Issues.,"Evangelos Markakis, Georgios Papasotiropoulos",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/43
A Survey on Computational Propaganda Detection.,"Giovanni Da San Martino, Stefano Cresci, Alberto Barrón-Cedeño, Seunghak Yu, Roberto Di Pietro, Preslav Nakov",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/672
A Survey on Using Gaze Behaviour for Natural Language Processing.,"Sandeep Mathias, Diptesh Kanojia, Abhijit Mishra, Pushpak Bhattacharyya",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/683
Closing the Loop: Bringing Humans into Empirical Computational Social Choice and Preference Reasoning.,Nicholas Mattei,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/729
PeerNomination: Relaxing Exactness for Increased Accuracy in Peer Selection.,"Nicholas Mattei, Paolo Turrini, Stanislav Zhydkov",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/55
Concurrent Games in Dynamic Epistemic Logic.,"Bastien Maubert, Sophie Pinchinat, François Schwarzentruber, Silvia Stranieri",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/260
Safety of Artificial Intelligence: A Collaborative Model.,"John A. McDermid, Yan Jia 0008",AISafety@IJCAI,2020,https://ceur-ws.org/Vol-2640/paper_7.pdf
A Game Theoretic Approach For Core Resilience.,"Sourav Medya, Tiyani Ma, Arlei Silva, Ambuj K. Singh",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/480
Human Values and Digital Patterns in Physical Exercise (Extended Abstract).,"Yelena Mejova, Kyriaki Kalimeri",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/656
Relation Clustering in Narrative Knowledge Graphs.,"Simone Mellace, Vani Kanjirangat, Alessandro Antonucci 0001",AI4Narratives@IJCAI,2020,https://ceur-ws.org/Vol-2794/paper5.pdf
Learning Sensitivity of RCPSP by Analyzing the Search Process.,"Marc-André Ménard, Claude-Guy Quimper, Jonathan Gaudreault",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/162
Developing a Knowledge Base on Climate Change for Metropolitan Cities.,"Eunika Mercier-Laurent, Guilaine Talens, Eric Thivant",AI4KM@IJCAI,2020,https://doi.org/10.1007/978-3-030-80847-1_9
Can Artificial Intelligence Effectively Support Sustainable Development?,Eunika Mercier-Laurent,AI4KM@IJCAI,2020,https://doi.org/10.1007/978-3-030-80847-1_10
Memory Augmented Neural Model for Incremental Session-based Recommendation.,"Fei Mi, Boi Faltings",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/300
Recent Developments in Boolean Matrix Factorization.,"Pauli Miettinen, Stefan Neumann 0003",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/685
Putting Accountability of AI Systems into Practice.,"Beatriz San Miguel, Aisha Naseer, Hiroya Inakoshi",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/768
Dialogue State Induction Using Neural Latent Variable Models.,"Qingkai Min, Libo Qin 0001, Zhiyang Teng, Xiao Liu 0029, Yue Zhang 0004",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/532
A Penny for Your Thoughts: The Value of Communication in Ad Hoc Teamwork.,"Reuth Mirsky, William Macke, Andy Wang, Harel Yedidsion, Peter Stone 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/36
Optimal Policy for Deployment of Machine Learning Models on Energy-Bounded Systems.,"Seyed-Iman Mirzadeh, Hassan Ghasemzadeh 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/473
IR-VIC: Unsupervised Discovery of Sub-goals for Transfer in RL.,"Nirbhay Modhe, Prithvijit Chattopadhyay, Mohit Sharma, Abhishek Das, Devi Parikh, Dhruv Batra, Ramakrishna Vedantam",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/280
Supporting Historical Photo Identification with Face Recognition and Crowdsourced Human Expertise (Extended Abstract).,"Vikram Mohanty, David Thames, Sneha Mehta, Kurt Luther",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/660
Social Network Analysis using RLVECN: Representation Learning via Knowledge-Graph Embeddings and Convolutional Neural-Network.,"Bonaventure C. Molokwu, Ziad Kobti",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/739
Holistic Approach to Smart Factory.,Cristina Monsone,AI4KM@IJCAI,2020,https://doi.org/10.1007/978-3-030-80847-1_11
Bayesian Model for Trustworthiness Analysis of Deep Learning Classifiers.,"Andrey Morozov 0001, Emil Valiev, Michael Beyer, Kai Ding 0001, Lydia Gauerhof, Christoph Schorn",AISafety@IJCAI,2020,https://ceur-ws.org/Vol-2640/paper_6.pdf
Formulas Free From Inconsistency: An Atom-Centric Characterization in Priest&apos;s Minimally Inconsistent LP (Extended Abstract).,Kedian Mu,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/713
Solving Analogies on Words based on Minimal Complexity Transformation.,"Pierre-Alexandre Murena, Marie Al-Ghossein, Jean-Louis Dessalles, Antoine Cornuéjols",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/256
RM-CVaR: Regularized Multiple β-CVaR Portfolio.,"Kei Nakagawa, Shuhei Noma, Masaya Abe",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/629
Answer Generation through Unified Memories over Multiple Passages.,"Makoto Nakatsuji, Sohei Okui",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/529
Analysing Natural Gas Prices for Turkey in the Light of a Possible Hub.,"Hakan Nalbant, Mehmet Özgür Kayalica, Gülgün Kayakutlu, Gizem Kaya Aydin",AI4KM@IJCAI,2020,https://doi.org/10.1007/978-3-030-80847-1_13
On Building an Interpretable Topic Modeling Approach for the Urdu Language.,Zarmeen Nasim,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/740
Knowing-How under Uncertainty (Extended Abstract).,"Pavel Naumov, Jia Tao 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/719
A Multi-player Game for Studying Federated Learning Incentive Schemes.,"Kang Loon Ng, Zichen Chen, Zelei Liu, Han Yu 0001, Yang Liu 0165, Qiang Yang 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/769
Partial Adversarial Behavior Deception in Security Games.,"Thanh Hong Nguyen, Arunesh Sinha, He He",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/40
Greedy Convex Ensemble.,"Thanh Tan Nguyen, Nan Ye, Peter L. Bartlett",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/429
"Optimality, Accuracy, and Efficiency of an Exact Functional Test.","Hien Nguyen 0003, Hua Zhong 0002, Mingzhou Song 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/372
BARNet: Bilinear Attention Network with Adaptive Receptive Fields for Surgical Instrument Segmentation.,"Zhen-Liang Ni, Gui-Bin Bian, Guan&apos;an Wang, Xiao-Hu Zhou, Zeng-Guang Hou, Xiao-Liang Xie, Zhen Li 0049, Yu-Han Wang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/116
Global Structure and Local Semantics-Preserved Embeddings for Entity Alignment.,"Hao Nie, Xianpei Han, Le Sun 0001, Chi Man Wong, Qiang Chen, Suhui Wu, Wei Zhang 0127",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/506
Polar Relative Positional Encoding for Video-Language Segmentation.,"Ke Ning, Lingxi Xie, Fei Wu 0001, Qi Tian 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/132
Controllability of Control Argumentation Frameworks.,"Andreas Niskanen, Daniel Neugebauer, Matti Järvisalo",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/257
Towards Real-Time DNN Inference on Mobile Platforms with Model Pruning and Compiler Optimization.,"Wei Niu 0002, Pu Zhao 0001, Zheng Zhan 0001, Xue Lin, Yanzhi Wang, Bin Ren",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/778
Disentangling Direct and Indirect Interactions in Polytomous Item Response Theory Models.,"Frank Nussbaum, Joachim Giesen",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/310
Extracting Money from Causal Decision Theorists.,"Caspar Oesterheld, Vincent Conitzer",AISafety@IJCAI,2020,https://ceur-ws.org/Vol-2640/paper_21.pdf
"Inspection of Blackbox Models for Evaluating Vulnerability in Maternal, Newborn, and Child Health.","William Ogallo, Skyler Speakman, Victor Akinwande, Kush R. Varshney, Aisha Walcott-Bryant, Charity Wayua, Komminist Weldemariam",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/770
Privacy-Preserving Monitoring System with Ultra Low-Resolution Infrared Sensor.,"Miyuki Ogata, Shogo Murakami, Takumi Mikura, Ikuko Eguchi Yairi",AI4Function@IJCAI,2020,https://ceur-ws.org/Vol-2760/paper5.pdf
Gated POS-Level Language Model for Authorship Verification.,"Linshu Ouyang, Yongzheng Zhang 0002, Hui Liu, Yige Chen, Yipeng Wang 0001",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/557
University Students&apos; Research on Artificial Intelligence and Knowledge Management. A Review and Report of Multi-case Studies.,"Mieczyslaw L. Owoc, Pawel Weichbroth",AI4KM@IJCAI,2020,https://doi.org/10.1007/978-3-030-80847-1_5
Forecasting Avian Migration Patterns using a Deep Bidirectional RNN Augmented with an Auxiliary Task.,Kehinde Owoeye,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/604
Cone Semantics for Logics with Negation.,"Özgür Lütfü Özçep, Mena Leemhuis, Diedrich Wolter",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/252
Reinforcement Learning with Dynamic Boltzmann Softmax Updates.,"Ling Pan, Qingpeng Cai 0001, Qi Meng, Wei Chen 0034, Longbo Huang",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/276
Explainable Recommendation via Interpretable Feature Mapping and Evaluation of Explainability.,"Deng Pan, Xiangrui Li, Xin Li 0081, Dongxiao Zhu",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/373
Combining Direct Trust and Indirect Trust in Multi-Agent Systems.,"Elham Parhizkar, Mohammad Hossein Nikravan, Robert C. Holte, Sandra Zilles",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/44
IdeaNet: Potential Opportunity Discovery for Business Innovation.,"O-Joun Lee, Sung Youn Park, Jin-Taek Kim",AI4Narratives@IJCAI,2020,https://ceur-ws.org/Vol-2794/paper1.pdf
The Knowledge Acquisition Bottleneck Problem in Multilingual Word Sense Disambiguation.,Tommaso Pasini,IJCAI,2020,https://doi.org/10.24963/ijcai.2020/687
Spatio-Temporal Change Detection Using Granger Sequence Pattern.,"Nat Pavasant, Masayuki Numao, Ken-ichi Fukui",IJCAI,2020,https://doi.org/10.24963/ijcai.2020/741
