Title,Authors,Venue,Year,URL
Change the World - How Hard Can that Be? On the Computational Complexity of Fixing Planning Models.,"Songtuan Lin, Pascal Bercher",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/571
Direct Measure Matching for Crowd Counting.,"Hui Lin, Xiaopeng Hong, Zhiheng Ma, Xing Wei 0001, Yunfeng Qiu, Yaowei Wang 0001, Yihong Gong",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/116
Graph Filter-based Multi-view Attributed Graph Clustering.,"Zhiping Lin 0003, Zhao Kang 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/375
Person Search Challenges and Solutions: A Survey.,"Xiangtan Lin, Pengzhen Ren, Yun Xiao, Xiaojun Chang, Alex Hauptmann 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/613
Online Credit Payment Fraud Detection via Structure-Aware Hierarchical Recurrent Neural Network.,"Wangli Lin, Li Sun, Qiwei Zhong, Can Liu, Jinghua Feng, Xiang Ao 0001, Hao Yang 0037",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/505
Residential Electric Load Forecasting via Attentive Transfer of Graph Neural Networks.,"Weixuan Lin, Di Wu 0044",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/374
Noise2Grad: Extract Image Noise to Denoise.,"Huangxing Lin, Yihong Zhuang, Yue Huang 0001, Xinghao Ding, Xiaoqing Liu, Yizhou Yu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/115
Addressing the Long-term Impact of ML Decisions via Policy Regret.,"David Lindner, Hoda Heidari, Andreas Krause 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/75
A Multi-Constraint Similarity Learning with Adaptive Weighting for Visible-Thermal Person Re-Identification.,"Yongguo Ling, Zhiming Luo, Yaojin Lin, Shaozi Li",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/117
"Width-Based Algorithms for Common Problems in Control, Planning and Reinforcement Learning.",Nir Lipovetzky,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/702
Node-wise Localization of Graph Neural Networks.,"Zemin Liu, Yuan Fang 0001, Chenghao Liu, Steven C. H. Hoi",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/210
Bipartite Matching for Crowd Counting with Point Supervision.,"Hao Liu, Qiang Zhao 0005, Yike Ma, Feng Dai",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/119
Towards a New Generation of Cognitive Diagnosis.,Qi Liu 0003,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/703
Budget-feasible Mechanisms for Representing Groups of Agents Proportionally.,"Xiang Liu 0014, Hau Chan, Minming Li, Weiwei Wu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/44
Domain Generalization under Conditional and Label Shifts via Variational Bayesian Inference.,"Xiaofeng Liu 0001, Bo Hu, Linghao Jin, Xu Han, Fangxu Xing, Jinsong Ouyang, Jun Lu 0002, Georges El Fakhri, Jonghye Woo",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/122
Policy Learning with Constraints in Model-free Reinforcement Learning: A Survey.,"Yongshuai Liu, Avishai Halev, Xin Liu 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/614
On the Intrinsic Differential Privacy of Bagging.,"Hongbin Liu 0005, Jinyuan Jia 0001, Neil Zhenqiang Gong",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/376
Reasoning about Beliefs and Meta-Beliefs by Regression in an Expressive Probabilistic Action Logic.,"Daxin Liu 0002, Gerhard Lakemeyer",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/269
Learning 3-D Human Pose Estimation from Catadioptric Videos.,"Chenchen Liu, Yongzhi Li, Kangqi Ma, Duo Zhang, Peijun Bao, Yadong Mu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/118
Improving Text Generation with Dynamic Masking and Recovering.,"Zhidong Liu, Junhui Li, Muhua Zhu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/534
MG-DVD: A Real-time Framework for Malware Variant Detection Based on Dynamic Heterogeneous Graph Learning.,"Chen Liu, Bo Li 0005, Jun Zhao 0017, Ming Su, Xudong Liu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/209
Smart Contract Vulnerability Detection: From Pure Neural Network to Interpretable Graph Feature and Expert Pattern Fusion.,"Zhenguang Liu, Peng Qian, Xiang Wang 0010, Lei Zhu 0002, Qinming He, Shouling Ji",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/379
Transfer Learning via Optimal Transportation for Integrative Cancer Patient Stratification.,"Ziyu Liu, Wei Shao, Jie Zhang, Min Zhang, Kun Huang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/380
Learn from Concepts: Towards the Purified Memory for Few-shot Learning.,"Xuncheng Liu, Xudong Tian, Shaohui Lin, Yanyun Qu, Lizhuang Ma, Wang Yuan, Zhizhong Zhang 0001, Yuan Xie 0006",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/123
Two-stage Training for Learning from Label Proportions.,"Jiabin Liu, Bo Wang 0049, Xin Shen 0003, Zhiquan Qi, Yingjie Tian 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/377
RCA: A Deep Collaborative Autoencoder Approach for Anomaly Detection.,"Boyang Liu, Ding Wang, Kaixiang Lin, Pang-Ning Tan, Jiayu Zhou",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/208
Adversarial Spectral Kernel Matching for Unsupervised Time Series Domain Adaptation.,"Qiao Liu, Hui Xue 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/378
Discourse-Level Event Temporal Ordering with Uncertainty-Guided Graph Completion.,"Jian Liu 0032, Jinan Xu, Yufeng Chen 0005, Yujie Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/533
Event-based Action Recognition Using Motion Information and Spiking Neural Networks.,"Qianhui Liu, Dong Xing, Huajin Tang, De Ma, Gang Pan 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/240
Graph Consistency Based Mean-Teaching for Unsupervised Domain Adaptive Person Re-Identification.,"Xiaobin Liu, Shiliang Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/121
Dual Reweighting Domain Generalization for Face Presentation Attack Detection.,"Shubao Liu, Ke-Yue Zhang, Taiping Yao, Kekai Sheng, Shouhong Ding, Ying Tai, Jilin Li, Yuan Xie 0006, Lizhuang Ma",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/120
Consistent Inference for Dialogue Relation Extraction.,"Xinwei Long, Shuzi Niu, Yucheng Li 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/535
Revisiting Wedge Sampling for Budgeted Maximum Inner Product Search (Extended Abstract).,"Stephan Sloth Lorenzen, Ninh Pham",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/652
Multi-Agent Belief Base Revision.,"Emiliano Lorini, François Schwarzentruber",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/270
Collaborative Graph Learning with Auxiliary Text for Temporal Event Prediction in Healthcare.,"Chang Lu, Chandan K. Reddy, Prithwish Chakraborty, Samantha Kleinberg, Yue Ning 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/486
Bounded Predicates in Description Logics with Counting.,"Sanja Lukumbuzya, Mantas Simkus",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/271
Stochastic Actor-Executor-Critic for Image-to-Image Translation.,"Ziwei Luo, Jing Hu 0009, Xin Wang 0045, Siwei Lyu, Bin Kong 0001, Youbing Yin, Qi Song 0001, Xi Wu 0004",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/382
Graph Entropy Guided Node Embedding Dimension Selection for Graph Neural Networks.,"Gongxu Luo, Jianxin Li 0002, Hao Peng 0001, Carl Yang 0001, Lichao Sun 0001, Philip S. Yu, Lifang He 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/381
CIMON: Towards High-quality Hash Codes.,"Xiao Luo 0001, Daqing Wu, Zeyu Ma 0001, Chong Chen 0002, Minghua Deng, Jinwen Ma, Zhongming Jin, Jianqiang Huang, Xian-Sheng Hua 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/125
One-Shot Affordance Detection.,"Hongchen Luo, Wei Zhai, Jing Zhang 0037, Yang Cao 0010, Dacheng Tao",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/124
Learning Unknown from Correlations: Graph Neural Network for Inter-novel-protein Interaction Prediction.,"Guofeng Lv, Zhiqiang Hu, Yanguang Bi, Shaoting Zhang 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/506
MDNN: A Multimodal Deep Neural Network for Predicting Drug-Drug Interaction Events.,"Tengfei Lyu, Jianliang Gao, Ling Tian, Zhao Li 0007, Peng Zhang 0001, Ji Zhang 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/487
Improving Welfare in One-Sided Matchings using Simple Threshold Queries.,"Thomas Ma, Vijay Menon 0001, Kate Larson",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/45
Multi-Cause Effect Estimation with Disentangled Confounder Representation.,"Jing Ma 0002, Ruocheng Guo, Aidong Zhang, Jundong Li",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/384
Hierarchical Temporal Multi-Instance Learning for Video-based Student Learning Engagement Assessment.,"Jiayao Ma, Xinbo Jiang, Songhua Xu, Xueying Qin",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/383
Average-Reward Reinforcement Learning with Trust Region Methods.,"Xiaoteng Ma, Xiaohang Tang, Li Xia, Jun Yang 0028, Qianchuan Zhao",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/385
Likely-Occurring Itemsets for Pattern Mining.,"Tatiana Makhalova, Sergei O. Kuznetsov, Amedeo Napoli",FCA4AI@IJCAI,2021,https://ceur-ws.org/Vol-2972/paper4.pdf
The Moodoo Library: Quantitative Metrics to Model How Teachers Make Use of the Classroom Space by Analysing Indoor Positioning Traces (Extended Abstract).,"Roberto Martínez Maldonado, Vanessa Echeverría, Katerina Mangaroska, Antonette Shibani, Gloria Fernández-Nieto, Jurgen Schulte, Simon Buckingham Shum",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/654
On Guaranteed Optimal Robust Explanations for NLP Models.,"Emanuele La Malfa, Rhiannon Michelmore, Agnieszka M. Zbrzezny, Nicola Paoletti, Marta Kwiatkowska",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/366
Generalized Kings and Single-Elimination Winners in Random Tournaments.,"Pasin Manurangsi, Warut Suksompong",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/46
Almost Envy-Freeness for Groups: Improved Bounds via Discrepancy Theory.,"Pasin Manurangsi, Warut Suksompong",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/47
Temporal and Object Quantification Networks.,"Jiayuan Mao, Zhezheng Luo, Chuang Gan, Joshua B. Tenenbaum, Jiajun Wu 0001, Leslie Pack Kaelbling, Tomer D. Ullman",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/386
Winner Determination and Strategic Control in Conditional Approval Voting.,"Evangelos Markakis, Georgios Papasotiropoulos",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/48
On Learning Sets of Symmetric Elements (Extended Abstract).,"Haggai Maron, Or Litany, Gal Chechik, Ethan Fetaya",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/653
On the Relation Between Approximation Fixpoint Theory and Justification Theory.,"Simon Marynissen, Bart Bogaerts 0001, Marc Denecker",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/272
What&apos;s the Context? Implicit and Explicit Assumptions in Model-Based Goal Recognition.,"Peta Masters, Mor Vered",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/615
AI for Planning Public Health Interventions.,Aditya Mate,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/682
Uncertain Time Series Classification.,Michael Franklin Mbouopda,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/683
Combining Reinforcement Learning and Causal Models for Robotics Applications.,Arquímides Méndez-Molina,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/684
A Survey on Goal Recognition as Planning.,"Felipe Meneguzzi, Ramon Fraga Pereira",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/616
Point-based Acoustic Scattering for Interactive Sound Propagation via Surface Encoding.,"Hsien-Yu Meng, Zhenyu Tang 0001, Dinesh Manocha",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/126
Greening and Smarting IT - Case of Digital Transformation.,Eunika Mercier-Laurent,AI4KMES@IJCAI,2021,https://doi.org/10.1007/978-3-030-96592-1_1
Modality-aware Style Adaptation for RGB-Infrared Person Re-Identification.,"Ziling Miao, Hong Liu 0008, Wei Shi 0009, Wanlu Xu, Hanrong Ye",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/127
Minimization of Limit-Average Automata.,"Jakub Michaliszyn, Jan Otop",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/388
Artificial Intelligence Application for Crude Distillation Unit: An Overview.,"Václav Miklas, Michal Tous, Vítezslav Mása, Sin Yong Teng",AI4KMES@IJCAI,2021,https://doi.org/10.1007/978-3-030-96592-1_12
Details (Don&apos;t) Matter: Isolating Cluster Information in Deep Embedded Spaces.,"Lukas Miklautz, Lena G. M. Bauer, Dominik Mautz, Sebastian Tschiatschek, Christian Böhm 0001, Claudia Plant",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/389
Chess as a Testing Grounds for the Oracle Approach to AI Safety.,"James D. Miller, Roman Yampolskiy, Olle Häggström, Stuart Armstrong",AISafety@IJCAI,2021,https://ceur-ws.org/Vol-2916/paper_13.pdf
Bi-ISCA: Bidirectional Inter-Sentence Contextual Attention Mechanism for Detecting Sarcasm in User Generated Noisy Short Text.,"Prakamya Mishra, Saroj Kaushik, Kuntal Dey",MRC@IJCAI,2021,https://ceur-ws.org/Vol-2995/paper1.pdf
On the Learnability of Knowledge in Multi-Agent Logics.,Ionela G. Mocanu,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/685
Hybrid Probabilistic Inference with Logical and Algebraic Constraints: a Survey.,"Paolo Morettin, Pedro Zuidberg Dos Martires, Samuel Kolb, Andrea Passerini",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/617
Controlling Fairness and Bias in Dynamic Learning-to-Rank (Extended Abstract).,"Marco Morik, Ashudeep Singh, Jessica Hong, Thorsten Joachims",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/655
Contrastive Losses and Solution Caching for Predict-and-Optimize.,"Maxime Mulamba, Jayanta Mandi, Michelangelo Diligenti, Michele Lombardi 0001, Victor Bucarey, Tias Guns",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/390
Fine-grained Generalization Analysis of Structured Output Prediction.,"Waleed Mustafa, Yunwen Lei, Antoine Ledent, Marius Kloft",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/391
Accelerating Neural Architecture Search via Proxy Data.,"Byunggook Na, Jisoo Mok, Hyeokjun Choe, Sungroh Yoon",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/392
Faster Smarter Proof by Induction in Isabelle/HOL.,Yutaka Nagashima,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/273
A Concept of Self-Supervised Logical Rule Inference in Symbolic Classifications.,"Xenia A. Naidenova, Vladimir Parkhomenko",FCA4AI@IJCAI,2021,https://ceur-ws.org/Vol-2972/paper11.pdf
What Changed? Interpretable Model Comparison.,"Rahul Nair, Massimiliano Mattetti, Elizabeth Daly, Dennis Wei, Oznur Alkan, Yunfeng Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/393
Automated Fact-Checking for Assisting Human Fact-Checkers.,"Preslav Nakov, David P. A. Corney, Maram Hasanain, Firoj Alam, Tamer Elsayed, Alberto Barrón-Cedeño, Paolo Papotti, Shaden Shaar, Giovanni Da San Martino",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/619
Two Forms of Responsibility in Strategic Games.,"Pavel Naumov, Jia Tao 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/274
Ten Years of BabelNet: A Survey.,"Roberto Navigli, Michele Bevilacqua, Simone Conia, Dario Montagnini, Francesco Cecconi",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/620
TIDOT: A Teacher Imitation Learning Approach for Domain Adaptation with Optimal Transport.,"Tuan Nguyen 0004, Trung Le, Nhan Dam, Quan Hung Tran, Truyen Nguyen, Dinh Q. Phung",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/394
Look Wide and Interpret Twice: Improving Performance on Interactive Instruction-following Tasks.,"Van-Quang Nguyen, Masanori Suganuma, Takayuki Okatani",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/128
Attention-based Pyramid Dilated Lattice Network for Blind Image Denoising.,"Mohammad Nikzad, Yongsheng Gao 0001, Jun Zhou 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/129
GraphReach: Position-Aware Graph Neural Network using Reachability Estimations.,"Sunil Nishad, Shubhangi Agarwal 0001, Arnab Bhattacharya 0001, Sayan Ranu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/211
Compressing Exact Cover Problems with Zero-suppressed Binary Decision Diagrams.,"Masaaki Nishino, Norihito Yasuda, Kengo Nakamura 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/275
A Compression-Compilation Framework for On-mobile Real-time BERT Applications.,"Wei Niu 0002, Zhenglun Kong, Geng Yuan, Weiwen Jiang, Jiexiong Guan, Caiwen Ding, Pu Zhao 0001, Sijia Liu 0001, Bin Ren, Yanzhi Wang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/712
Towards an Explainer-agnostic Conversational XAI.,"Navid Nobani, Fabio Mercorio, Mario Mezzanzanica",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/686
Unifying Online and Counterfactual Learning to Rank: A Novel Counterfactual Estimator that Effectively Utilizes Online Interventions (Extended Abstract).,"Harrie Oosterhuis, Maarten de Rijke",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/656
Backdoor DNFs.,"Sebastian Ordyniak, André Schidler, Stefan Szeider",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/194
Modeling Precomputation In Games Played Under Computational Constraints.,Thomas Orton,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/276
Multi-Hop Fact Checking of Political Claims.,"Wojciech Ostrowski, Arnav Arora, Pepa Atanasova, Isabelle Augenstein",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/536
Majority Vote in Social Networks: Make Random Friends or Be Stubborn to Overpower Elites.,"Charlotte Out, Ahad N. Zehmakan",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/49
Collective Intelligence of Honey Bees for Energy and Sustainability.,Mieczyslaw L. Owoc,AI4KMES@IJCAI,2021,https://doi.org/10.1007/978-3-030-96592-1_8
Learning Embeddings from Knowledge Graphs With Numeric Edge Attributes.,"Sumit Pai, Luca Costabello",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/395
Explaining Deep Neural Network Models with Adversarial Gradient Integration.,"Deng Pan, Xin Li 0081, Dongxiao Zhu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/396
Two Birds with One Stone: Series Saliency for Accurate and Interpretable Multivariate Time Series Forecasting.,"Qingyi Pan, Wenbo Hu 0001, Ning Chen 0002",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/397
Few-shot Neural Human Performance Rendering from Sparse RGBD Videos.,"Anqi Pang, Xin Chen 0040, Haimin Luo, Minye Wu, Jingyi Yu, Lan Xu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/130
VisioRed: A Visualisation Tool for Interpretable Predictive Maintenance.,"Spyridon Paraschos, Ioannis Mollas, Nick Bassiliades, Grigorios Tsoumakas",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/713
Self-boosting for Feature Distillation.,"Yulong Pei, Yanyun Qu, Junping Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/131
Finding the Hardest Formulas for Resolution (Extended Abstract).,"Tomás Peitl, Stefan Szeider",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/657
Learning Aggregation Functions.,"Giovanni Pellegrini, Alessandro Tibo, Paolo Frasconi, Andrea Passerini, Manfred Jaeger",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/398
Graph Edit Distance Learning via Modeling Optimum Matchings with Constraints.,"Yun Peng 0002, Byron Choi, Jianliang Xu",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/212
SiamRCR: Reciprocal Classification and Regression for Visual Object Tracking.,"Jinlong Peng, Zhengkai Jiang 0001, Yueyang Gu, Yang Wu 0001, Yabiao Wang, Ying Tai, Chengjie Wang, Weiyao Lin",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/132
Mean Field Games Flock! The Reinforcement Learning Way.,"Sarah Perrin, Mathieu Laurière, Julien Pérolat, Matthieu Geist, Romuald Élie, Olivier Pietquin",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/50
A Ladder of Causal Distances.,"Maxime Peyrard, Robert West 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/277
Laughing Heads: Can Transformers Detect What Makes a Sentence Funny?,"Maxime Peyrard, Beatriz Borges, Kristina Gligoric, Robert West 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/537
SPADE: A Semi-supervised Probabilistic Approach for Detecting Errors in Tables.,"Minh Pham 0004, Craig A. Knoblock, Muhao Chen, Binh Vu, Jay Pujara",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/488
Meta-Reinforcement Learning by Tracking Task Non-stationarity.,"Riccardo Poiani, Andrea Tirinzoni, Marcello Restelli",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/399
A Streaming End-to-End Framework For Spoken Language Understanding.,"Nihal Potdar, Anderson Raymundo Avila, Chao Xing, Dong Wang, Yiran Cao, Xiao Chen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/538
Analogical Proportions: Why They Are Useful in AI.,"Henri Prade, Gilles Richard",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/621
Capacity to Build Artificial Intelligence Systems for Nuclear Energy Security and Sustainability: Experience of Belarus.,Yuliya Pranuza,AI4KMES@IJCAI,2021,https://doi.org/10.1007/978-3-030-96592-1_10
Modelling Conceptual Schemata with Formal Concept Analysis.,Uta Priss,FCA4AI@IJCAI,2021,https://ceur-ws.org/Vol-2972/paper1.pdf
MultiMirror: Neural Cross-lingual Word Alignment for Multilingual Word Sense Disambiguation.,"Luigi Procopio, Edoardo Barba, Federico Martelli, Roberto Navigli",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/539
Crowdsourcing and Sharing Economic in the Smart City Concept. Influence of the Idea on Development and Urban Resources.,Lukasz Przysucha,AI4KMES@IJCAI,2021,https://doi.org/10.1007/978-3-030-96592-1_2
Unsupervised Knowledge Graph Alignment by Probabilistic Reasoning and Semantic Embedding.,"Zhiyuan Qi, Ziheng Zhang, Jiaoyan Chen 0001, Xi Chen 0003, Yuejia Xiang, Ningyu Zhang 0001, Yefeng Zheng 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/278
Adapting Meta Knowledge with Heterogeneous Information Network for COVID-19 Themed Malicious Repository Detection.,"Yiyue Qian, Yiming Zhang 0002, Yanfang Ye 0001, Chuxu Zhang",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/507
Hardware-friendly Deep Learning by Network Quantization and Binarization.,Haotong Qin,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/687
A Survey on Spoken Language Understanding: Recent Advances and New Frontiers.,"Libo Qin 0001, Tianbao Xie, Wanxiang Che, Ting Liu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/622
Source-free Domain Adaptation via Avatar Prototype Generation and Adaptation.,"Zhen Qiu, Yifan Zhang 0004, Hongbin Lin, Shuaicheng Niu, Yanxia Liu, Qing Du, Mingkui Tan",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/402
Unsupervised Hashing with Contrastive Information Bottleneck.,"Zexuan Qiu, Qinliang Su, Zijing Ou, Jianxing Yu, Changyou Chen",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/133
Multi-Agent Reinforcement Learning for Automated Peer-to-Peer Energy Trading in Double-Side Auction Market.,"Dawei Qiu, Jianhong Wang, Junkai Wang, Goran Strbac",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/401
Adaptive Edge Attention for Graph Matching with Outliers.,"Jingwei Qu, Haibin Ling, Chenrui Zhang, Xiaoqing Lyu, Zhi Tang 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/134
Connect Multi-Agent Path Finding: Generation and Visualization.,"Arthur Queffelec, Ocan Sankur, François Schwarzentruber",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/714
Learning Implicitly with Noisy Data in Linear Arithmetic.,"Alexander Philipp Rader, Ionela G. Mocanu, Vaishak Belle, Brendan Juba",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/195
Exact Acceleration of K-Means++ and K-Means  .,Edward Raff,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/403
Modeling Institutions in Socio-Ecosystems.,"Sitraka Oliva Raharivelo, Jean-Pierre Müller",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/688
Data-Driven Methods for Balancing Fairness and Efficiency in Ride-Pooling.,"Naveen Raman, Sanket Shah, John P. Dickerson",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/51
Multi-Level Graph Encoding with Structural-Collaborative Relation Learning for Skeleton-Based Person Re-Identification.,"Haocong Rao, Shihao Xu, Xiping Hu 0001, Jun Cheng 0002, Bin Hu 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/135
Deep Bucket Elimination.,"Yasaman Razeghi, Kalev Kask, Yadong Lu, Pierre Baldi, Sakshi Agarwal, Rina Dechter",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/582
Exploring the Effects of Goal Setting When Training for Complex Crowdsourcing Tasks (Extended Abstract).,"Amy Rechkemmer, Ming Yin 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/658
Shortlisting Rules and Incentives in an End-to-End Model for Participatory Budgeting.,"Simon Rey, Ulle Endriss, Ronald de Haan",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/52
Generative Adversarial Neural Architecture Search.,"Seyed Saeed Changiz Rezaei, Fred X. Han, Di Niu, Mohammad Salameh, Keith G. Mills, Shuo Lian, Wei Lu 0023, Shangling Jui",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/307
Beyond Accuracy: Behavioral Testing of NLP Models with Checklist (Extended Abstract).,"Marco Túlio Ribeiro, Tongshuang Wu, Carlos Guestrin, Sameer Singh 0001",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/659
Multi-Objective Reinforcement Learning for Designing Ethical Environments.,"Manel Rodriguez-Soto, Maite López-Sánchez, Juan A. Rodríguez-Aguilar",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/76
Efficient PAC Reinforcement Learning in Regular Decision Processes.,"Alessandro Ronca, Giuseppe De Giacomo",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/279
Learning Visual Words for Weakly-Supervised Semantic Segmentation.,"Lixiang Ru, Bo Du 0001, Chen Wu 0003",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/136
Inconsistency Measurement for Paraconsistent Inference.,Yakoub Salhi,IJCAI,2021,https://doi.org/10.24963/ijcai.2021/280
BKT-POMDP: Fast Action Selection for User Skill Modelling over Tasks with Multiple Skills.,"Nicole Salomons, Emir Akdere, Brian Scassellati",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/583
Matchings with Group Fairness Constraints: Online and Offline Algorithms.,"Govind S. Sankar, Anand Louis, Meghana Nasre, Prajakta Nimbhorkar",IJCAI,2021,https://doi.org/10.24963/ijcai.2021/53
