Title,Authors,Venue,Year,URL
Energy Efficient ECG Classifier Using Smart Lead Switching and Apache TVM.,"Ahmad Ayad, Mahdi Barhoush, Benedikt Völker, Steffen Leonhardt, Anke Schmeink",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00034
A Comprehensive Python Library for Deep Learning-Based Event Detection in Multivariate Time Series Data.,"Menouar Azib, Benjamin Renard, Philippe Garnier, Vincent Génot, Nicolas André",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00211
Analysis of Cardholder Spending Behavior and Transaction Authentication to Enhance Credit Card Fraud Detection.,"Tahani Baabdullah, Danda B. Rawat, Chunmei Liu, Amani Alzahrani, Aeman Almotairi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00171
Multi -View Clustering Using Sparse Non-Negative Matrix Factorization for Recommendation Systems.,"Khalil Bachiri, Faouzi Boufarès, Maria Malek, Nicoleta Rogovschi, Ali Yahyaouy",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00194
Shapelet-Preserving Bootstrapping For Time Series Data Augmentation.,"Omar Bahri, Peiyu Li, Pouya Hosseinzadeh, Soukaïna Filali Boubrahimi, Shah Muhammad Hamdi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00069
A Novel Multi-Label Evaluation Measure with Comparative Analysis.,"Eun-Sang Bak, Youngeun An, Sung Bum Pan",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00080
Robust Learning Under Label Noise by Optimizing the Tails of the Loss Distribution.,"Valeriu Balaban, Jayson Sia, Paul Bogdan",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00078
Application - Hardware Co-Optimization of Crossbar-Based Neuromorphic Systems.,"Adarsha Balaji, Prasanna Balaprakash",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00189
Preferential Proximal Policy Optimization.,"Tamilselvan Balasuntharam, Heidar Davoudi, Mehran Ebrahimi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00048
Optimizing Audio Advertising Campaign Delivery with a Limited Budget.,"Hichem Bannour, Kesav Kancherla, Zhen Zhu",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00114
Enhancing Transfer Learning Reliability via Block-Wise Fine-Tuning.,"Basel Barakat, Qiang Huang",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00064
Impact of Stress on Sleep Levels: A Comparative Machine Learning Study Based on Wearable Data.,"Ronak Barati, Linda Duffett-Leger, Mahtab Moshirpour, Mohammad Moshirpour",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00179
Overwater Emitter Localization with a Single Receiver using Neural Network Modeling.,"Maria Barger, Patrick Bidigare, D. Richard Brown, Ilana Heintz, Randy C. Paffenroth, Evan C. Witz",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00240
Conditioned Cycles in Sparse Data Domains: Applications to Electromagnetics.,"Maria Barger, Randy C. Paffenroth, Harsh Nilesh Pathak",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00200
PIPENet: A Semantic Segmentation Approach to Pipeline Component Detection from Magnetic Flux Leakage Readings.,"Amir Behbahanian, Ron Lundstrom, Adrian Belanger, Paul Dalfonso, Robert Coleman",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00239
Modified Grouped Convolution-Based EfficientNet Deep Learning Architecture for Apple Disease Detection.,"Irfan Raiab Bhat, M. Arif Wani",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00221
Early Churn Prediction from Large Scale User-Product Interaction Time Series.,"Shamik Bhattacharjee, Utkarsh Thukral, Nilesh Patil",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00314
Robust Adversarial Defense by Tensor Factorization.,"Manish Bhattarai, Mehmet Cagri Kaymak, Ryan Barron, Ben Nebgen, Kim Ø. Rasmussen, Boian S. Alexandrov",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00050
Breast Cancer Segmentation on Ultrasound Images using U-Net and Grad-CAM.,"Sadiq Uddin Bhuiyan, Mohammad Rakibul Hasan Mahin, Mir Jadir Siddique, Nahin Hossain, Shammo Faiyaz Ahmed, Mobashra Abeer, Annajiat Alim Rasel",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00318
Toward Scene Understanding with Depth and Object-Aware Clustering in Contested Environment.,"Manish Bhurtel, Yuba Raj Siwakoti, Danda B. Rawat, Brian M. Sadler, John M. Fossaceca, Daniel O. Rice",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00214
Corn Yield Prediction using Spatial-Temporal Data and Deep Learning.,"Bhavesh Singh Bisht, Iluju Kiringa, Tet Yeap",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00272
Forecasting Critical Overloads based on Heterogeneous Smart Grid Simulation.,"Matthias Bittner, Daniel Hauer, Christian Stippel, Katharina Scheucher, Robin Sudhoff, Axel Jantsch",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00054
MoEAtt: A Deep Mixture of Experts Model using Attention-based Routing Gate.,"Gal Blecher, Shai Fine",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00151
Modeling Student Improvement in Tests with Multiple Attempts.,Alexandra Boicu,ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00257
Benefits of Using Multiple Post-Hoc Explanations for Machine Learning.,"Corentin Boidot, Olivier Augereau, Pierre De Loor, Riwal Lefort",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00116
Accelerating Scientific Simulations with Bi-Fidelity Weighted Transfer Learning.,"Katarzyna Borowiec, Dan Lu, Vikas Chandan, Samrat Chatterjee, Pradeep Ramuhalli, Ramakrishna Tipireddy, Mahantesh Halappanavar, Frank Liu 0001",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00147
Attention-Augmented Parametric Kernel Graph Neural Network (APKGNN) for Node Classification.,"Avishek Bose, William H. Hsu",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00343
Deep Reinforcement Learning for the Joint Control of Traffic Light Signaling and Vehicle Speed Advice.,"Johannes V. S. Busch, Robert Voelckner, Peter Sossalla, Christian L. Vielhaus, Roberto Calandra, Frank H. P. Fitzek",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00033
Improving Adversarial Robustness of Few-Shot Learning with Contrastive Learning and Hypersphere Embedding.,"Madhushan Buwaneswaran, Tehara Fonseka, Apurva Narayan, Katarina Grolinger",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00041
A Lightweight Deep Recurrent Q-Learning Technique for Autonomous Wildfire Surveillance.,"Jeremy Cantor, O. Patrick Kreidl, John Nuszkowski, Alan Harris, Ayan Dutta 0001",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00164
Active Learning for Improvement of Classification of Cyberthreat Actors in Text Fragments.,"Amanda Carp, Joel Bryniclsson, Agnes Tegen",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00193
An Extended Study of the Applications of Using Gesture Control to Pilot UAVs.,"William Carpenter, Patrick Omodara, Radu F. Babiceanu, Laxima Niure Kandel",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00265
Machine Learning-based California Wildfire Risk Prediction and Visualization.,"David J. Castrejon, Connor Wang, Denys Osmak, Bhumil Kukadiya, Li Liu, Mario Giraldo, Xunfei Jiang",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00182
Towards Graph-Based Semi-Supervised Learning on Audio Embeddings for Label Classification.,"Rishabh Chandaliya, Mohan Timilsina, John G. Breslin, Martin Serrano",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00209
Transferable Graph Neural Fingerprint Models for Quick Response to Future Bio-Threats.,"Wei Chen 0043, Yihui Ren 0001, Ai Kagawa, Matthew R. Carbone, Samuel Yen-Chi Chen, Xiaohui Qu, Shinjae Yoo, Austin Clyde, Arvind Ramanathan, Rick L. Stevens, Hubertus Van Dam, Deyu Lu",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00117
Facial Expression Recognition Using Robust Attention-Based CNN.,"Uma Chinta, Adham Atyabi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00126
Depression Diagnosis Algorithm Based on R2U-Net Using Facial Images.,"Daegil Choi, Gengjia Zhang, Jaehyo Jung",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00215
A Robust Negative Learning Approach to Partial Domain Adaptation Using Source Prototypes.,"Sandipan Choudhuri, Suli Adeniye, Arunabha Sen",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00105
CD- NOTEARS: Concept Driven Causal Structure Learning Using NOTEARS.,"Jawad Chowdhury, Gabriel Terejanu",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00118
Posterior Collapse in Variational Gradient Origin Networks.,"Peter Clapham, Marek Grzes",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00145
Utilizing Machine Learning Techniques in Predicting Job Viability of Information Technology Program Graduates.,Caesar Jude Clemente,ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00253
Optimizing Naval Movement Using Deep Reinforcement Learning.,"Joseph Coble, Armon Barton, Christian Darken, Scotty Black",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00062
Hyperparameter Optimization and Feature Inclusion in Graph Neural Networks for Spiking Implementation.,"Guojing Cong, Shruti R. Kulkarni, Seung-Hwan Lim, Prasanna Date, Shay Snyder, Maryam Parsa, Dominic Kennedy, Catherine D. Schuman",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00232
Machine Learning for Detecting Malware in PE Files.,"Collin Connors, Dilip Sarkar",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00331
Assessor Models with a Reject Option for Soccer Result Prediction.,"Daniel C. Da Costa, Ricardo B. C. Prudêncio, Alexandre Mota 0001",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00180
MILPdM: A Predictive Maintenance Architecture for the Military Domain.,"Jovani Dalzochio, Rafael Kunst, Jorge L. V. Barbosa, Edison Pignaton de Freitas, Alécio P. D. Binotto",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00306
"Learning, Tiny and Huge: Heterogeneous Model Augmentation Towards Federated Tiny Learning.","Madhureeta Das, Gaurav Bagwe, Miao Pan, Xiaoyong Yuan, Lan Zhang 0005",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00021
Profiling Analysis for Enhancing the Performance of Graph Neural Networks.,"Cory Davis, Patrick M. Stockton, Eugene John",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00192
Sentence Embedding with Named Entities for Conversation Fingerprint.,"Nadir Debbagh, Sébastien Warichet, Emmanuel Helbert, Asma Trabelsi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00222
DADO - Low-Cost Query Strategies for Deep Active Design Optimization.,"Jens Decke, Christian Gruhl, Lukas Rauch, Bernhard Sick",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00244
Federated Learning for Network Anomaly Detection in a Distributed Industrial Environment.,"Alireza Dehlaghi-Ghadim, Tijana Markovic, Miguel Leon 0001, David Söderman, Per Erik Strandberg",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00038
Improving Robustness of Convolutional Networks Through Sleep-Like Replay.,"Jean Erik Delanois, Aditya Ahuja, Giri P. Krishnan, Timothy Tadros, Julian J. McAuley, Maxim Bazhenov",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00043
Controlled Randomness Improves the Performance of Transformer Models.,"Tobias Deußer, Cong Zhao, Wolfgang Krämer, David Leonhard, Christian Bauckhage, Rafet Sifa",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00274
On Rejecting Low Quality Images to Improve Deep Smartphone Wound Assessment.,"Apiwat Ditthapron, Emmanuel O. Agu, Peder C. Pedersen, Clifford Lindsay, Bengisu Tulu, Diane M. Strong",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00319
Many-to-One: Transformer-based unsupervised anomaly detection and localization on industrial images.,"Naga Jyothirmayee Dodda, Ziad Kobti",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00184
Detection Success Assessment of Machine Learning Algorithms Through Manifest File Permissions Demanded by Malicious Android Wares.,"Hamza Aytaç Doganay, Halil-Ibrahim Bülbül",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00254
APAM: Adaptive Pre-Training and Adaptive Meta Learning in Language Model for Noisy Labels and Long-Tailed Learning.,"Bo Dong 0001, Yiming Xu, Sunyi Chi, Zhenyu Shi, Zheng Du",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00283
A Graph-Based Recommendation Model Using Contrastive Learning for Inductive Scenario.,"Yuma Dose, Shuichiro Haruta, Takahiro Hara",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00032
A Graph Neural Network Based Learning Model for Urban Metro Flow Prediction.,"Ifigenia Drosouli, Athanasios Voulodimos, Paris Mastorocostas, Georgios Miaoulis, Djamchid Ghazanfarpour",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00285
Multi-scale Loss based Electron Microscopic Image Pair Matching Method.,"Chunting Duan, Kazuhiko Komatsu, Masayuki Sato 0001, Hiroaki Kobayashi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00295
Improving Embeddings for High-Accuracy Transformer-Based Address Matching Using a Multiple in-Batch Negatives Loss.,"André V. Duarte, Arlindo L. Oliveira",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00025
SAttisUNet: UNet-like Swin Transformer with Attentive Skip Connections for Enhanced Medical Image Segmentation.,"Maryam Tavakol Elahi, WonSook Lee, Philippe Phan",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00301
Real-Time Human Activity Classification Using Gait Cycle Averaging and Biometric Heuristics.,"Grant Ellison, Milla Penelope Markovic, Delaram Yazdansepas",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00056
Medical Asset Management: Deep Learning Based Asset Usage Prediction in a Hospital Setting Using Real Data.,"Mona Esmaeili, Zeinab Akhavan, Hamid Nasiri, Yonatan Melese Worku, Sisay Tadesse Arzo, Andreas Stavropoulos, Michael Devetsikiotis, Payman Zarkesh-Ha",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00140
Object Detection in Pineapple Fields Drone Imagery Using Few Shot Learning and the Segment Anything Model.,"Fabian Fallas-Moya, Saúl Calderón Ramírez, Amir Sadovnik, Hairong Qi 0001",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00247
A Remote Sensing Framework for Automated Monitoring of Roadside Water Quality.,"Alexander Flores, Anais Barja, Xianming Shi, Xinghui Zhao",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00268
Dormant Neural Trojans.,"Feisi Fu, Panagiota Kiourti, Wenchao Li 0001",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00271
Detecting Dialogue Hallucination Using Graph Neural Networks.,"Kazuaki Furumai, Yanan Wang 0002, Makoto Shinohara, Kazushi Ikeda, Yi Yu 0001, Tsuneo Kato",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00128
EnCoDe: Enhancing Compressed Deep Learning Models Through Feature - - - Distillation and Informative Sample Selection.,"Rebati Raman Gaire, Sepehr Tabrizchi, Arman Roohi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00093
AssistTaxi: A Comprehensive Dataset for Taxiway Analysis and Autonomous Operations.,"Parth Ganeriwala, Siddhartha Bhattacharyya, Sean Gunther, Brian Kish, Mohammed Abdul Hafeez Khan, Ankur Dhadoti, Natasha A. Neogi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00163
Modeling Regularity and Predictability in Human Behavior from Multidimensional Sensing Signals and Personal Characteristics.,"Jingyi Gao, Runze Yan, Afsaneh Doryab",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00045
Event-driven Sentiment Drift Analysis in Text Streams: An Application in a Soccer Match.,"Cristiano Mesquita Garcia, Alceu de Souza Britto Jr., Jean Paul Barddal",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00291
Implementing Recycling Methods for Linear Systems in Python with an Application to Multiple Objective Optimization.,"Ainara Garcia, Sihong Xie, Arielle Carr",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00267
Robust and Transferable Graph Neural Networks for Medical Images.,"Saba Heidari Gheshlaghi, Nasim Yahyasoltani",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00279
Efficient Prequential AUC-PR Computation.,"David L. Pereira Gomes, André Grégio, Marco Antonio Zanata Alves, Paulo R. Lisboa de Almeida",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00335
Two Efficient Training Strategies for DyDaSL: A Dynamic Data Stream Learner Framework with Semi-Supervised Learning.,"Arthur C. Gorgônio, Anne M. P. Canuto, Arthur Medeiros, Karliane M. O. Vale, Flavius L. Gorgônio",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00302
Uncertainty Quantification for Deep Learning Models Predicting the Regulatory Activity of DNA Sequences.,"Hüseyin Anil Gündüz, Sheetal Giri, Martin Binder, Bernd Bischl, Mina Rezaei",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00084
An Investigation of Large Language Models for Real-World Hate Speech Detection.,"Keyan Guo, Alexander Hu, Jaden Mu, Ziheng Shi, Ziming Zhao 0001, Nishant Vishwamitra, Hongxin Hu",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00237
From Sky to Strategy: Construction Activity Index and Stage Estimation From Drone-Captured Imagery.,"Advait Gupta, Manan Padsala, Aastha Shayla, Tanmay Bisen, Susham Biswas, Abhemanyu Sarin",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00205
Optimal Asynchronous Federated Learning for the Internet of Battlefield Things (IoBT).,"Desta Haileselassie Hagos, Earl Tankard, Manish Bhurtel, Danda B. Rawat",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00234
Temporal-Based Action Graph with Sequential Pattern Mining for ChuRN Detection: a Playtika Case Study.,"Dan Halbersberg, Roni Yasinnik, Matan Halevi, Moshe Salhov",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00052
Data Reduction to Improve the Performance of One-Class Classifiers on Highly Imbalanced Big Data.,"John T. Hancock, Taghi M. Khoshgoftaar",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00071
Multi-Factor Edge-Weighting with Reinforcement Learning for Load Balancing of Electric Vehicle Charging Stations.,"Lucas Hartman, Santiago Gomez-Rosero, Patrick Adjei, Miriam A. M. Capretz",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00086
Vision Transformer-based Classification for Lung and Colon Cancer using Histopathology Images.,"Munjur Hasan, Md Saifur Rahman, Sabrina Islam, Tanvir Ahmed, Nafiz Rifat, Mostofa Ahsan, Rahul Gomes, Md Minhaz Chowdhury",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00196
Benchmarking YOLO Models for Automatic Reading in Smart Metering Systems: A Performance Comparison Analysis.,"Amine Hattak, Giacomo Iadarola, Fabio Martinelli, Francesco Mercaldo, Antonella Santone",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00333
Will Poppy Fall? Predicting Robot Falls in Advance Based on Visual Input.,"Borui He, Garrett E. Katz",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00039
Exploring Neural Network Structure through Sparse Recurrent Neural Networks: A Recasting and Distillation of Neural Network Hyperparameters.,"Quincy Hershey, Randy C. Paffenroth, Harsh Nilesh Pathak",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00026
Deep Single Models vs. Ensembles: Insights for a Fast Deployment of Parking Monitoring Systems.,"Andre Gustavo Hochuli, Jean Paul Barddal, Gillian Cezar Palhano, Leonardo Matheus Mendes, Paulo Ricardo Lisboa de Almeida",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00208
XTSC-Bench: Quantitative Benchmarking for Explainers on Time Series Classification.,"Jacqueline Höllig, Steffen Thoma, Florian Grimm",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00168
An Innovative Solar Flare Metadata Collection for Space Weather Analytics.,"Jinsu Hong, Chetraj Pandey, Anli Ji, Berkay Aydin",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00063
METFORC: Classification with Meta-Learning and Multimodal Stratified Time Series Forest.,"Pouya Hosseinzadeh, Omar Bahri, Peiyu Li, Soukaina Filali Boubrahimi, Shah Muhammad Hamdi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00188
Gaussian Process with Correlation Factor for Text Classification Problem.,"Qianli Hu, Jiangning Chen, Haoyan Zhai, Wei Luo, Juntao Duan",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00225
Denial-of Service (DoS) Attack Detection Using Edge Machine Learning.,"Ngoc Suong Huynh, Sebastian De La Cruz, Alexander Perez-Pons",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00264
Rapid Identification of Protein Formulations with Bayesian Optimisation.,"Viet Huynh, Buser Say, Peter Vogel, Lucy Cao, Geoffrey I. Webb, Aldeida Aleti",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00113
Learning Discriminative Feature Representations via Metric Learning for Early Operation of Wind Turbine Anomaly Detection Systems.,"Taiki Inoue, Jun Ogata, Makoto Iida, Tetsuji Ogawa",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00197
Node Selection in Federated Learning Using Sparsity Regularization and Compressive Sensing.,"Mohammad Munzurul Islam, Mohammed Alawad",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00199
UNF-IDT: Automated Irony Detection in English Tweets.,"Guna Sekaran Jaganathan, Grentina Kilungeja, Indika Kahanda",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00228
DualCam: A Novel Benchmark Dataset for Fine-Grained Real-Time Traffic Light Detection.,"Harindu Jayarathne, Tharindu Samarakoon, Hasara Koralege, Asitha Divisekara, Ranga Rodrigo, Peshala Jayasekara",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00270
Revisiting Knowledge Graph Embedding: An Alternative Solution to Biased Visual Scene Graphs.,"Sen Jia, Homa Fashandi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00293
Symbolic-Based Recurrent Neural Networks for Metamodeling of Nonlinear Structural Models.,"Yiming Jia, Mehrdad Sasani",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00047
A Bayesian Hierarchical Analysis on the Disparity of Emergency Department Visits for COVID-19: A Cohort Study Using National COVID Cohort Collaborative (N3C) Data.,"Sihang Jiang, Johanna Loomba, Andrea Zhou, Suchetha Sharma, Saurav Sengupta, Donald E. Brown",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00028
Multi-Modal Relational Side Information Graph Attention Networks for Recommender System.,"Shengzhe Jiao, Yihong Zhang 0001, Takahiro Hara",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00150
Hybrid Wavelet Transform and Deep Stacking Ensemble Model for Network Traffic Prediction.,"Nader Joojili, Alexis Amezaga Hechavarria, Omair Shafiq 0001, Akram Bin Sediq, Peiliang Chang, Hatem Abou-Zeid",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00166
Improving Transparency and Explainability of Deep Learning Based IoT Botnet Detection Using Explainable Artificial Intelligence (XAI).,"Rajesh Kalakoti, Sven Nõmm, Hayretdin Bahsi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00088
Learning Unbiased News Article Representations: A Knowledge-Infused Approach.,"Sadia Kamal, Jimmy Hartford, Jeremy Willis, Arunkumar Bagavathi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00094
An Edge Internet of Things Framework for Machine Learning-Based Skin Cancer Detection Models.,"Karthik Reddy Kanjula, Ashok Raju Datla, Tianjie Chen, Md Faisal Kabir 0001",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00327
Parameter-Efficient Harmonic Networks for JPEG Compression Artifact Removal.,"Hasan Huseyin Karaoglu, Ender Mete Eksioglu",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00310
MIS-AVoiDD: Modality Invariant and Specific Representation for Audio-Visual Deepfake Detection.,"Vinaya Sree Katamneni, Ajita Rattani",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00207
Enhancing Transfer Learning of LLMs through Fine- Tuning on Task - Related Corpora for Automated Short-Answer Grading.,"Nazmul Kazi, Indika Kahanda",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00255
Zero-Shot Information Extraction with Community-Fine-Tuned Large Language Models From Open-Ended Interview Transcripts.,"Nazmul Kazi, Indika Kahanda, S. Indu Rupassara, John W. Kindt",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00138
Efficient Defense Against Model Stealing Attacks on Convolutional Neural Networks.,"Kacem Khaled, Mouna Dhaouadi, Felipe Gohring de Magalhaes, Gabriela Nicolescu",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00015
Truth Seeker of the Largest Social Media Content using Machine Learning Algorithms.,"Maysa Khalil, Mohammad Azzeh",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00243
Flood-ResNet50: Optimized Deep Learning Model for Efficient Flood Detection on Edge Device.,"Md. Azim Khan, Nadeem Ahmed, Joyce Padela, Muhammad Shehrose Raza, Aryya Gangopadhyay, Jianwu Wang 0001, James Foulds, Carl E. Busart, Robert F. Erbacher",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00077
Towards Augmentation Based Defense Strategies Against Adversarial Attacks.,Rosina F. Kharal,ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00216
Dynamic Changes of Brain Network During Epileptic Seizure.,"Atefeh Khoshkhahtinat, Hoda Mohammadzade",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00311
Multi-Context Dual Hyper-Prior Neural Image Compression.,"Atefeh Khoshkhahtinat, Ali Zafari, Piyush M. Mehta, Mohammad Akyash, Hossein Kashiani, Nasser M. Nasrabadi",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00091
Context-Aware Neural Video Compression on Solar Dynamics Observatory.,"Atefeh Khoshkhahtinat, Ali Zafari, Piyush M. Mehta, Nasser M. Nasrabadi, Barbara J. Thompson, Michael S. F. Kirk, Daniel Da Silva",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00098
Detection of Coronavirus Disease (COVID-19) Based on Deep Features and Support Vector Machine*.,"Mohamed Elamine Khoudour, Ismaïl Biskri",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00201
Advancing Precision Medicine: An Evaluative Study of Feature Selection Methods.,"Carol M. Kiekhaefer, Farhad Pourkamali-Anaraki",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00156
An Empirical Evaluation of Autoencoding-Based Location Spoofing Detection.,"Chiho Kim, Sang-Yoon Chang, Jonghyun Kim, Jinoh Kim",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00085
Automated Data Labeling for Object Detection via Iterative Instance Segmentation.,"Jinyoon Kim, Md Faisal Kabir 0001",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00124
"Machine Learning Approach for Particle Matching, Tracing and Velocimetry with Self-Organizing Map: Application to Complex Plasmas.","Max Klein, Niklas Dormagen, Andreas S. Schmitz, Markus H. Thoma, Mike Schwarz",ICMLA,2023,https://doi.org/10.1109/ICMLA58977.2023.00123
