Title,Authors,Venue,Year,URL
SAM-CLIP: Merging Vision Foundation Models towards Semantic and Spatial Understanding.,"Haoxiang Wang, Pavan Kumar Anasosalu Vasu, Fartash Faghri, Raviteja Vemulapalli, Mehrdad Farajtabar, Sachin Mehta, Mohammad Rastegari, Oncel Tuzel, Hadi Pouransari",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00367
MorpheuS: Neural Dynamic $360{\circ}$ Surface Reconstruction from Monocular RGB-D Video.,"Hengyi Wang, Jingwen Wang, Lourdes Agapito",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01981
Enhancing Targeted Attack Transferability via Diversified Weight Pruning.,"Hung-Jui Wang, Yu-Yu Wu, Shang-Tse Chen",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00296
MCPNet: An Interpretable Classifier via Multi-Level Concept Prototypes.,"Bor-Shiun Wang, Chien-Yi Wang, Wei-Chen Chiu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01035
SOK-Bench: A Situated Video Reasoning Benchmark with Aligned Open-World Knowledge.,"Andong Wang, Bo Wu, Sunli Chen, Zhenfang Chen, Haotian Guan, Wei-Ning Lee, Li Erran Li, Chuang Gan",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01271
Self-Supervised Class-Agnostic Motion Prediction with Spatial and Temporal Consistency Regularizations.,"Kewei Wang, Yizheng Wu, Jun Cen, Zhiyu Pan, Xingyi Li, Zhe Wang 0006, Zhiguo Cao 0001, Guosheng Lin",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01387
Hyper-MD: Mesh Denoising with Customized Parameters Aware of Noise Intensity and Geometric Characteristics.,"Xingtao Wang, Hongliang Wei, Xiaopeng Fan, Debin Zhao",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00445
MambaPupil: Bidirectional Selective Recurrent model for Event-based Eye tracking.,"Zhong Wang, Zengyu Wan, Han Han, Bohao Liao, Yuliang Wu, Wei Zhai, Yang Cao 0010, Zheng-Jun Zha",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00585
Benchmarking Robustness in Neural Radiance Fields.,"Chen Wang 0049, Angtian Wang, Junbo Li, Alan L. Yuille, Cihang Xie",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00298
In2SET: Intra-Inter Similarity Exploiting Transformer for Dual-Camera Compressive Hyperspectral Imaging.,"Xin Wang, Lizhi Wang, Xiangtian Ma, Maoqing Zhang, Lin Zhu, Hua Huang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02350
Incremental Nuclei Segmentation from Histopathological Images via Future-class Awareness and Compatibility-inspired Distillation.,"Huyong Wang, Huisi Wu, Jing Qin",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01084
Text Is MASS: Modeling as Stochastic Embedding for Text-Video Retrieval.,"Jiamian Wang, Pichao Wang, Guohao Sun, Dongfang Liu, Sohail A. Dianat, Raghuveer Rao, Majid Rabbani, Zhiqiang Tao",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01566
Attention Guidance Distillation Network for Efficient Image Super-Resolution.,"Hongyuan Wang, Ziyan Wei, Qingting Tang, Shuli Cheng, Liejun Wang, Yongming Li",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00632
Event Stream-Based Visual Object Tracking: A High-Resolution Benchmark Dataset and A Novel Baseline.,"Xiao Wang 0014, Shiao Wang, Chuanming Tang, Lin Zhu 0012, Bo Jiang 0002, Yonghong Tian 0001, Jin Tang 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01821
Enhance Image Classification via Inter-Class Image Mixup with Diffusion Model.,"Zhicai Wang, Longhui Wei, Tan Wang, Heyu Chen, Yanbin Hao, Xiang Wang 0010, Xiangnan He 0001, Qi Tian 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01630
OmniControlNet: Dual-stage Integration for Conditional Image Generation.,"Yilin Wang, Haiyang Xu, Xiang Zhang 0015, Zeyuan Chen, Zhizhou Sha, Zirui Wang, Zhuowen Tu",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00739
Taming Mode Collapse in Score Distillation for Text-to-3D Generation.,"Peihao Wang, Dejia Xu, Zhiwen Fan, Dilin Wang, Sreyas Mohan, Forrest N. Iandola, Rakesh Ranjan, Yilei Li, Qiang Liu 0001, Zhangyang Wang, Vikas Chandra",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00863
Selective-Stereo: Adaptive Frequency Information Selection for Stereo Matching.,"Xianqi Wang, Gangwei Xu, Hao Jia, Xin Yang 0008",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01863
Dancing with Still Images: Video Distillation via Static-Dynamic Disentanglement.,"Ziyu Wang 0010, Yue Xu, Cewu Lu, Yong-Lu Li 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00602
LightOctree: Lightweight 3D Spatially-Coherent Indoor Lighting Estimation.,"Xuecan Wang, Shibang Xiao, Xiaohui Liang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00434
Single-View Scene Point Cloud Human Grasp Generation.,"Yan-Kang Wang, Chengyi Xing, Yi-Lin Wei, Xiao-Ming Wu 0002, Wei-Shi Zheng 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00085
LocLLM: Exploiting Generalizable Human Keypoint Localization via Large Language Model.,"Dongkai Wang, Shiyu Xuan, Shiliang Zhang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00065
De-Confounded Data-Free Knowledge Distillation for Handling Distribution Shifts.,"Yuzheng Wang, Dingkang Yang, Zhaoyu Chen, Yang Liu 0246, Siao Liu, Wenqiang Zhang, Lihua Zhang, Lizhe Qi",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01199
SinSR: Diffusion-Based Image Super-Resolution in a Single Step.,"Yufei Wang, Wenhan Yang, Xinyuan Chen, Yaohui Wang 0004, Lanqing Guo, Lap-Pui Chau, Ziwei Liu 0002, Yu Qiao 0001, Alex C. Kot, Bihan Wen",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02437
VideoRF: Rendering Dynamic Radiance Fields as 2D Feature Video Streams.,"Liao Wang, Kaixin Yao, Chengcheng Guo, Zhirui Zhang, Qiang Hu, Jingyi Yu, Lan Xu, Minye Wu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00052
Not All Voxels are Equal: Hardness-Aware Semantic Scene Completion with Self-Distillation.,"Song Wang, Jiawei Yu, Wentong Li, Wenyu Liu 0005, Xiaolu Liu, Junbo Chen, Jianke Zhu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01401
FreeMan: Towards Benchmarking 3D Human Pose Estimation Under Real-World Conditions.,"Jiong Wang, Fengyu Yang, Bingliang Li, Wenbo Gou, Danqi Yan, Ailing Zeng, Yijun Gao, Junle Wang, Yanqing Jing, Ruimao Zhang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02075
Long-Tail Class Incremental Learning via Independent SUb-Prototype Construction.,"Xi Wang, Xu Yang, Jie Yin, Kun Wei, Cheng Deng",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02702
APISR: Anime Production Inspired Real-World Anime Super-Resolution.,"Boyang Wang, Fengyu Yang, Xihang Yu, Chao Zhang, Hanbin Zhao",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02416
Unveiling Parts Beyond Objects: Towards Finer-Granularity Referring Expression Segmentation.,"Wenxuan Wang, Tongtian Yue, Yisi Zhang, Longteng Guo, Xingjian He, Xinlong Wang, Jing Liu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01235
Depth-Aware Concealed Crop Detection in Dense Agricultural Scenes.,"Liqiong Wang, Jinyu Yang, Yanfu Zhang, Fangyi Wang, Feng Zheng",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01628
High-fidelity Person-centric Subject-to-Image Synthesis.,"Yibin Wang, Weizhong Zhang, Jianwei Zheng 0001, Cheng Jin 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00733
Spatial-Aware Regression for Keypoint Localization.,"Dongkai Wang, Shiliang Zhang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00066
Achieving Reliable and Fair Skin Lesion Diagnosis via Unsupervised Domain Adaptation.,"Janet Wang, Yunbei Zhang, Zhengming Ding, Jihun Hamm",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00523
Real-IAD: A Real-World Multi-View Dataset for Benchmarking Versatile Industrial Anomaly Detection.,"Chengjie Wang, Wenbing Zhu, Bin-Bin Gao, Zhenye Gan, Jiangning Zhang, Zhihao Gu, Shuguang Qian, Mingang Chen, Lizhuang Ma",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02159
A-Teacher: Asymmetric Network for 3D Semi-Supervised Object Detection.,"Hanshi Wang, Zhipeng Zhang, Jin Gao, Weiming Hu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01419
AllSpark: Reborn Labeled Features from Unlabeled in Transformer for Semi-Supervised Semantic Segmentation.,"Haonan Wang, Qixiang Zhang, Yi Li, Xiaomeng Li",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00348
Rethinking Prior Information Generation with CLIP for Few-Shot Segmentation.,"Jin Wang, Bingfeng Zhang, Jian Pang, Honglong Chen, Weifeng Liu 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00378
ModaVerse: Efficiently Transforming Modalities with LLMs.,"Xinyu Wang, Bohan Zhuang, Qi Wu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02512
XScale- NVS: Cross-Scale Novel View Synthesis with Hash Featurized Manifold.,"Guangyu Wang, Jinzhi Zhang, Fan Wang, Ruqi Huang, Lu Fang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01987
Improving Depth Completion via Depth Feature Upsampling.,"Yufei Wang, Ge Zhang, Shaoqian Wang, Bo Li 0090, Qi Liu 0054, Le Hui, Yuchao Dai",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01994
SNIDA: Unlocking Few-Shot Object Detection with Non-Linear Semantic Decoupling Augmentation.,"Yanjie Wang, Xu Zou, Luxin Yan, Sheng Zhong 0001, Jiahuan Zhou",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01192
Reference-based GAN Evaluation by Adaptive Inversion.,"Jianbo Wang, Heliang Zheng, Toshihiko Yamasaki",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00096
DiffPerformer: Iterative Learning of Consistent Latent Guidance for Diffusion-Based Human Video Generation.,"Chenyang Wang, Zerong Zheng, Tao Yu 0007, Xiaoqian Lv, Bineng Zhong, Shengping Zhang, Liqiang Nie",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00590
A Recipe for Scaling up Text-to-Video Generation with Text-free Videos.,"Xiang Wang 0012, Shiwei Zhang, Hangjie Yuan, Zhiwu Qing, Biao Gong, Yingya Zhang, Yujun Shen, Changxin Gao, Nong Sang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00628
CoG-DQA: Chain-of-Guiding Learning with Large Language Models for Diagram Question Answering.,"Shaowei Wang, Lingling Zhang 0005, Longji Zhu, Tao Qin 0002, Kim-Hui Yap, Xinyu Zhang, Jun Liu 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01325
ABC-CapsNet: Attention based Cascaded Capsule Network for Audio Deepfake Detection.,"Taiba Majid Wani, Reeva Gulzar, Irene Amerini",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00253
Extending global-local view alignment for self-supervised learning with remote sensing imagery.,"Xinye Wanyan, Sachith Seneviratne, Shuchang Shen, Michael Kirley",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00251
End-to-End Deep Learning Models for Gap Identification in Maize Fields.,"Rana Waqar, Zeljana Grbovic, Maryam Khan, Nina Pajevic, Dimitrije Stefanovic, Vladan Filipovic, Marko Panic, Nemanja Djuric",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00549
Effective Video Mirror Detection with Inconsistent Motion Cues.,"Alex Warren, Ke Xu 0010, Jiaying Lin, Gary K. L. Tam, Rynson W. H. Lau, Rynson W. H. Lau",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01632
VideoGrounding-DINO: Towards Open-Vocabulary Spatio- Temporal Video Grounding.,"Syed Talal Wasim, Muzammal Naseer, Salman H. Khan 0001, Ming-Hsuan Yang 0001, Fahad Shahbaz Khan",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01789
AirPlanes: Accurate Plane Estimation via 3D-Consistent Embeddings.,"Jamie Watson, Filippo Aleotti, Mohamed Sayed, Zawar Qureshi, Oisin Mac Aodha, Gabriel J. Brostow, Michael Firman, Sara Vicente",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00504
NeRFiller: Completing Scenes via Generative 3D Inpainting.,"Ethan Weber, Aleksander Holynski, Varun Jampani, Saurabh Saxena, Noah Snavely, Abhishek Kar, Angjoo Kanazawa",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01959
Paediatric Pulse Rate Measurements: a Comparison of Methods using Remote Photoplethysmography.,"Simon Wegerif, Ivan Veleslavov, Lieke Dorine van Putten, Kate Emily Bamford, Gauri Misra, Niall Mullen",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00041
Feature Corrective Transfer Learning: End-to-End Solutions to Object Detection in Non-Ideal Visual Conditions.,"Chuheng Wei, Guoyuan Wu 0001, Matthew J. Barth",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00007
KI-GAN: Knowledge-Informed Generative Adversarial Networks for Enhanced Multi-Vehicle Trajectory Forecasting at Signalized Intersections.,"Chuheng Wei, Guoyuan Wu 0001, Matthew J. Barth, Amr Abdelraouf, Rohit Gupta, Kyungtae Han",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00706
Masked Autoencoders are Secretly Efficient Learners.,"Zihao Wei, Chen Wei 0005, Jieru Mei, Yutong Bai, Zeyu Wang 0008, Xianhang Li, Hongru Zhu, Huiyu Wang, Alan L. Yuille, Yuyin Zhou, Cihang Xie",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00797
Semantic-aware SAM for Point-Prompted Instance Segmentation.,"Zhaoyang Wei, Pengfei Chen 0004, Xuehui Yu, Guorong Li, Jianbin Jiao, Zhenjun Han",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00344
"Stronger, Fewer, &amp; Superior: Harnessing Vision Foundation Models for Domain Generalized Semantic Segmentation.","Zhixiang Wei, Lin Chen 0019, Yi Jin 0002, Xiaoxiao Ma 0006, Tianle Liu, Pengyang Ling, Ben Wang, Huaian Chen, Jinjin Zheng",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02704
Enhancing Multimodal Cooperation via Sample-Level Modality Valuation.,"Yake Wei, Ruoxuan Feng, Zihe Wang 0001, Di Hu 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02581
Free: Faster and Better Data-Free Meta-Learning.,"Yongxian Wei, Zixuan Hu, Zhenyi Wang, Li Shen 0008, Chun Yuan, Dacheng Tao",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02196
Scale Decoupled Distillation.,"Shicai Wei, Chunbo Luo, Yang Luo",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01512
Efficient Vision-Language Pre-Training by Cluster Masking.,"Zihao Wei, Zixuan Pan, Andrew Owens",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02532
Dataset condensation with latent quantile matching.,"Wei Wei, Tom De Schepper, Kevin Mets",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00766
Editable Scene Simulation for Autonomous Driving via Collaborative LLM-Agents.,"Yuxi Wei, Zi Wang, Yifan Lu, Chenxin Xu, Changxing Liu, Hao Zhao, Siheng Chen, Yanfeng Wang 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01428
Adversarial Score Distillation: When Score Distillation Meets GAN.,"Min Wei, Jingkai Zhou, Junyao Sun, Xuesong Zhang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00777
NTO3D: Neural Target Object 3D Reconstruction with Segment Anything.,"Xiaobao Wei, Renrui Zhang, Jiarui Wu, Jiaming Liu 0003, Ming Lu, Yandong Guo, Shanghang Zhang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01924
Class Incremental Learning with Multi-Teacher Distillation.,"Haitao Wen, Lili Pan 0001, Yu Dai, Heqian Qiu, Lanxiao Wang, Qingbo Wu 0001, Hongliang Li 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02687
FoundationPose: Unified 6D Pose Estimation and Tracking of Novel Objects.,"Bowen Wen, Wei Yang 0019, Jan Kautz, Stan Birchfield",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01692
GoMAvatar: Efficient Animatable Human Modeling from Monocular Video Using Gaussians-on-Mesh.,"Jing Wen, Xiaoming Zhao 0001, Zhongzheng Ren, Alexander G. Schwing, Shenlong Wang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00201
Modular Blind Video Quality Assessment.,"Wen Wen, Mu Li 0005, Yabin Zhang 0002, Yiting Liao, Junlin Li, Li Zhang, Kede Ma",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00267
Panacea: Panoramic and Controllable Video Generation for Autonomous Driving.,"Yuqing Wen, Yucheng Zhao, Yingfei Liu, Fan Jia, Yanhui Wang, Chong Luo, Chi Zhang 0026, Tiancai Wang, Xiaoyan Sun, Xiangyu Zhang 0005",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00659
ART•V: Auto-Regressive Text-to-Video Generation with Diffusion Models.,"Wenming Weng, Ruoyu Feng, Yanhui Wang, Qi Dai 0001, Chunyu Wang, Dacheng Yin, Zhiyuan Zhao, Kai Qiu, Jianmin Bao, Yuhui Yuan, Chong Luo, Yueyi Zhang, Zhiwei Xiong",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00735
Desigen: A Pipeline for Controllable Design Template Generation.,"Haohan Weng, Danqing Huang, Yu Qiao, Zheng Hu, Chin-Yew Lin, Tong Zhang 0015, C. L. Philip Chen",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01209
PARA-Drive: Parallelized Architecture for Real-Time Autonomous Driving.,"Xinshuo Weng, Boris Ivanovic, Yan Wang 0051, Yue Wang 0041, Marco Pavone 0001",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01463
Neural Implicit Representation for Building Digital Twins of Unknown Articulated Objects.,"Yijia Weng, Bowen Wen, Jonathan Tremblay, Valts Blukis, Dieter Fox, Leonidas J. Guibas, Stan Birchfield",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00303
Tri-VAE: Triplet Variational Autoencoder for Unsupervised Anomaly Detection in Brain Tumor MRI.,"Hansen Wijanarko, Evelyne Calista, Li-Fen Chen, Yong-Sheng Chen",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00397
Cache Me if You Can: Accelerating Diffusion Models through Block Caching.,"Felix Wimbauer, Bichen Wu, Edgar Schönfeld, Xiaoliang Dai, Ji Hou, Zijian He, Artsiom Sanakoyeu, Peizhao Zhang, Sam S. Tsai, Jonas Kohler, Christian Rupprecht 0001, Daniel Cremers, Peter Vajda, Jialiang Wang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00594
VolRAFT: Volumetric Optical Flow Network for Digital Volume Correlation of Synchrotron Radiation-based Micro-CT Images of Bone-Implant Interfaces.,"Tak Ming Wong, Julian Moosmann, Berit Zeller-Plumhoff",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00010
SocialCircle: Learning the Angle-based Social Interaction Representation for Pedestrian Trajectory Prediction.,"Conghao Wong, Beihao Xia, Ziqian Zou, Yulong Wang, Xinge You",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01798
HarmonyView: Harmonizing Consistency and Diversity in One-Image-to-3D.,"Sangmin Woo, Byeongjun Park, Hyojun Go, Jin-Young Kim, Changick Kim",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01006
MTMMC: A Large-Scale Real-World Multi-Modal Camera Tracking Benchmark.,"Sanghyun Woo, Kwanyong Park, Inkyu Shin, Myungchul Kim 0002, In So Kweon",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02108
Cluster Triplet Loss for Unsupervised Domain Adaptation on Histology Images.,"Ruby Wood, Enric Domingo, Viktor Hendrik Koelzer, Timothy S. Maughan, Jens Rittscher",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00519
DiffusionPoser: Real-Time Human Motion Reconstruction From Arbitrary Sparse Sensors Using Autoregressive Diffusion.,"Tom Van Wouwe, Seunghwan Lee, Antoine Falisse, Scott L. Delp, C. Karen Liu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00243
Perception-Oriented Video Frame Interpolation via Asymmetric Blending.,"Guangyang Wu, Xin Tao 0001, Changlin Li, Wenyi Wang 0005, Xiaohong Liu 0001, Qingqing Zheng",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00266
DIBS: Enhancing Dense Video Captioning with Unlabeled Videos via Pseudo Boundary Enrichment and Online Refinement.,"Hao Wu, Huabin Liu 0001, Yu Qiao, Xiao Sun",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01769
Consistent3D: Towards Consistent High-Fidelity Text-to-3D Generation with Deterministic Sampling Prior.,"Zike Wu, Pan Zhou 0002, Xuanyu Yi, Xiaoding Yuan, Hanwang Zhang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00944
"See, Say, and Segment: Teaching LMMs to Overcome False Premises.","Tsung-Han Wu, Giscard Biamby, David M. Chan, Lisa Dunlap, Ritwik Gupta, Xudong Wang 0007, Joseph E. Gonzalez, Trevor Darrell",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01278
Neural Directional Encoding for Efficient and Accurate View-Dependent Appearance Modeling.,"Liwen Wu, Sai Bi, Zexiang Xu, Fujun Luan, Kai Zhang 0045, Iliyan Georgiev, Kalyan Sunkavalli, Ravi Ramamoorthi",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01999
Learning Tracking Representations from Single Point Annotations.,"Qiangqiang Wu, Antoni B. Chan",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00267
Image-Text Co-Decomposition for Text-Supervised Semantic Segmentation.,"Ji-Jia Wu, Andy Chia-Hao Chang, Chieh-Yu Chuang, Chun-Pei Chen, Yu-Lun Liu 0001, Min-Hung Chen, Hou-Ning Hu, Yung-Yu Chuang, Yen-Yu Lin",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02530
StegoGAN: Leveraging Steganography for Non-Bijective Image-to-Image Translation.,"Sidi Wu, Yizi Chen, Samuel Mermet, Lorenz Hurni, Konrad Schindler, Nicolas Gonthier, Loïc Landrieu",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00757
Fairy: Fast Parallelized Instruction-Guided Video-to-Video Synthesis.,"Bichen Wu, Ching-Yao Chuang, Xiaoyan Wang, Yichen Jia, Kapil Krishnakumar, Tong Xiao, Feng Liang, Licheng Yu, Peter Vajda",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00789
LAMP: Learn A Motion Pattern for Few-Shot Video Generation.,"Ruiqi Wu, Liangyu Chen, Tong Yang, Chunle Guo, Chongyi Li, Xiangyu Zhang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00677
Token Transformation Matters: Towards Faithful Post-Hoc Explanation for Vision Transformer.,"Junyi Wu, Bin Duan, Weitai Kang, Hao Tang 0005, Yan Yan 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01039
Efficient Model Stealing Defense with Noise Transition Matrix.,"Dong-Dong Wu, Chilin Fu, Weichang Wu, Wenwen Xia, Xiaolu Zhang, Jun Zhou 0011, Min-Ling Zhang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.02294
LEOD: Label-Efficient Object Detection for Event Cameras.,"Ziyi Wu, Mathias Gehrig, Qing Lyu 0008, Xudong Liu, Igor Gilitschenski",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01602
Auto- Train-Once: Controller Network Guided Automatic Network Pruning from Scratch.,"Xidong Wu, Shangqian Gao, Zeyu Zhang, Zhenzhen Li, Runxue Bao, Yanfu Zhang, Xiaoqian Wang 0001, Heng Huang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01530
TASeg: Temporal Aggregation Network for LiDAR Semantic Segmentation.,"Xiaopei Wu, Yuenan Hou, Xiaoshui Huang, Binbin Lin, Tong He 0001, Xinge Zhu, Yuexin Ma, Boxi Wu, Haifeng Liu 0001, Deng Cai 0001, Wanli Ouyang",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01450
CGI-DM: Digital Copyright Authentication for Diffusion Models via Contrasting Gradient Inversion.,"Xiaoyu Wu, Yang Hua, Chumeng Liang, Jiaru Zhang, Hao Wang 0022, Tao Song, Haibing Guan",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01028
ProTeCt: Prompt Tuning for Taxonomic Open Set Classification.,"Tz-Ying Wu, Chih-Hui Ho, Nuno Vasconcelos",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01564
Omni-SMoLA: Boosting Generalist Multimodal Models with Soft Mixture of Low-Rank Experts.,"Jialin Wu, Xia Hu, Yaqing Wang, Bo Pang 0001, Radu Soricut",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01347
SportsHHI: A Dataset for Human-Human Interaction Detection in Sports Videos.,"Tao Wu, Runyu He, Gangshan Wu, Limin Wang 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01754
General Object Foundation Model for Images and Videos at Scale.,"Junfeng Wu, Yi Jiang, Qihao Liu, Zehuan Yuan, Xiang Bai, Song Bai",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00363
On the Faithfulness of Vision Transformer Explanations.,"Junyi Wu, Weitai Kang, Hao Tang 0005, Yuan Hong, Yan Yan 0002",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.01040
Domain Separation Graph Neural Networks for Saliency Object Ranking.,"Zijian Wu, Jun Lu, Jing Han 0009, Lianfa Bai, Yi Zhang 0036, Zhuang Zhao, Siyang Song",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00380
The New Agronomists: Language Models are Experts in Crop Management.,"Jing Wu 0020, Zhixin Lai, Suiyao Chen, Ran Tao, Pan Zhao 0003, Naira Hovakimyan",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00543
Self-Correcting LLM-Controlled Diffusion Models.,"Tsung-Han Wu, Long Lian, Joseph E. Gonzalez, Boyi Li, Trevor Darrell",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00605
CMOSE: Comprehensive Multi-Modality Online Student Engagement Dataset with High-Quality Labels.,"Chi-Hsuan Wu, Shih-Yang Liu, Xijie Huang, Xingbo Wang, Rong Zhang, Luca Minciullo, Wong Kai Yiu, Kenny Kwan, Kwang-Ting Cheng",CVPR Workshops,2024,https://doi.org/10.1109/CVPRW63382.2024.00466
Text2QR: Harmonizing Aesthetic Customization and Scanning Robustness for Text-Guided QR Code Generation.,"Guangyang Wu, Xiaohong Liu 0001, Jun Jia, Xuehao Cui, Guangtao Zhai",CVPR,2024,https://doi.org/10.1109/CVPR52733.2024.00808
